"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"12","10","BNSF","NE1012111",,,"","","12","10","BNSF","NE1012111",,"","12","10","24",5.00,30.00,"PM","01",7.00,0.00,0.00,0.00,"","YORK","53.5","31",55.00,"2","2","005","R","LNEB","4",1335.00,"1","Y","MAIN ONE TRACK","4","0.00","1","COLX","004479","006","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2845.00,15000.00,"T318","",0.00,0.00,0.00,0.00,"T318","1","4","005",17845.00,,"31C185",0.00,"000000",0.00,"1","0","1","1","06","29","06","29","1","6",,"1L",,"","",164.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"YORK","185","","","","N","CWR",,"L-NEB6291-24 DERAILED 3 OF 8 CARS BEING PULLED FROM INDUSTRY ONTO MAIN TRAIN 1. CAUSE FOUND TO BE BR","OKEN WELDS ON SPRING FROG. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",40.89,-97.54,"1","1","Q","","","RAVENNA"
,"12","10","UP","1012PR004",,,"","","12","10","UP","1012PR004",,"","12","10","06",8.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","OOSTBURG","139.1","55",40.00,"2","2","005","E","LPA8","4",50.00,"7","Y","ALLIANT ENERGY LEAD","1","","2","UP","005562","001","","UP","005562","001","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17157.00,3000.00,"E49L","",0.00,0.00,0.00,0.00,"E49L","2","1","005",20157.00,,"55C117",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","1","4",,"1L",,"","",451.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"SHEBOYGAN","117","","","","N","OTH",,"LPA82-05 LINED THE SWITCH FOR THEIR MOVEMENT INTO TRACK AND WHILE THE CONDUCTOR WAS RIDING THE CAR,","HE NOTICED DUST AND UPON INVESTIGATION IT WAS DISCOVERED THAT THE B/O CAR PASSED OVER THE SWITCH WIT","HOUT INCIDENT.  HOWEVER THE LEADING WHEELS ON LOCO UP5562 CLIMBED THE SWITCH POINT AND DERAILED.  IT","WAS DETERMINED FROM THIS OBSERVATION THAT THE SWITCH IS EQUIPPED WITH A POINT GUARD AND THE TRUCK F","AILED TO NEGOTIATE THE CURVE/SWITCH POINT PROPERLY.","","","","","","","","","","","0",43.71,-87.70,"2","5","","","","EDGEWATER IND LD"
,"12","10","CSX","000109513",,,"","","12","10","CSX","000109513",,"","12","10","16",3.00,23.00,"AM","12",5.00,0.00,0.00,0.00,"","RUSSELL","0524.0","21",45.00,"4","4","002","R","H990","3",2300.00,"1","Y","RUNAROUND TRACK","1","0000.0","2","TTGX","974525","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,0.00,"M599","",0.00,0.00,0.00,0.00,"M599","2","1","002",12000.00,,"21C089",0.00,"000000",0.00,"1","0","1","0","07","38","07","38","1","3",,"1L",,"","",129.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"GREENUP","089","","","","N","OTH",,"THE H99014 WAS YARDING THE Q31014 TRAIN IN RUSSELL TERMINAL AND STRUCK THE RUNAROUND TUNNEL WITH THE","TTGX 974525 AND TTGX 970014.","","","","","","","","","","","","","","0",38.52,-82.69,"2","5","","","","RUSSELL"
,"12","10","BNSF","GC1012103",,,"","","12","10","BNSF","GC1012103",,"","12","10","06",12.00,15.00,"PM","05",0.00,0.00,0.00,0.00,"","DAYTON","","48",85.00,"2","2","004","E","YDYT","1",0.00,"7","Y","616","1","","2","CHVX","890405","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,800.00,0.00,"H018","",0.00,0.00,0.00,0.00,"H018","2","1","004",20000.00,,"48C291",0.00,"000000",0.00,"1","0","1","1","05","45","05","45","3","5",,"1L",,"","",239.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"LIBERTY","291","00","00","","N","OTH",,"Y-DY1311-06 KICKED 6 CARS INTO 619 TRACK, THEN SHOVED INTO 616 TRACK TO A JOINT. JOINT DID NOT MAKE","AND CARS ROLLED SOUTH WHERE THEY COLLIDED WITH CARS ON TRACKS 619 AND 615 THAT WERE FOUL OF THE LEAD",". NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","0",30.04,-94.91,"2","5","Z","","","SYSTEM"
,"12","03","NS","099195",,,"","","12","03","NS","099195",,"","12","03","29",1.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"","ROANOKE","N260.0","51",55.00,"4","1","006","R","37QV","4",5110.00,"1","Y","RECEIVING YARD #8","X","0000","2","NS","039122","004","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,56.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,9500.00,300.00,"T217","",0.00,0.00,0.00,0.00,"T217","2","X","006",9800.00,,"51C770",0.00,"000000",0.00,"1","0","1","0","08","10","08","10","1","2",,"1L",,"","",46.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"ROANOKE","770","","","","N","OTH",,"37QV728 PULLING WEST IN RT8 DERAILED TWO CARS.","","","","","","","","","","","","","","","0",37.27,-79.98,"2","5","K","Z","","VIRGINIA"
,"12","11","CW","27112012",,,"","","12","11","CW","27112012",,"","12","11","04",6.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","PUEBLO","","08",60.00,"4","1","008","E","JOB","1",0.00,"7","Y","7 GATE","X","","2","CW","006560","006","N","CEDX","026598","007","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,8.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,11311.00,6181.00,"E64C","T314",0.00,0.00,0.00,0.00,"E64C","2","X","008",17492.00,,"08C101",0.00,"000000",0.00,"1","0","1","1","03","45","03","45","1","6",,"3L",,"","",298.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N","CWR",,"CREW WAS SHOVING OUT OF BNSF INTERCHANGE YARD ONTO CW TRACKAGE WHEN TWO CARS POSITIONED AT #6 AND #7","FROM THE POINT CAR DERAILED AT THE SWITCH LEADING INTO 7-GATE TRACK.  THE ENGINEER PLACED THE TRAIN","INTO EMERGENCY WHEN THE YARDMASTER, VIA THE RADIO, HEARD THE NOISE AND ORDERED THE TRAIN TO STOP.","","","","","","","","","","","","","0",38.23,-104.60,"2","5","K","L","","PUEBLO"
,"12","08","UP","0812PR016",,,"","","12","08","CSX","000107005",,"","12","08","14",4.00,53.00,"AM","01",7.00,0.00,0.00,0.00,"","RIVERDALE","11.0","17",68.00,"4","2","002","E","YPRC","3",12725.00,"1","Y","TK 4-WORKING LEAD","1","","2","CNW","490504","024","Y","","","000","",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,15.00,0.00,0.00,14.00,0.00,2.00,0.00,0.00,37778.00,0.00,"T207","",0.00,0.00,0.00,0.00,"T207","2","1","002",57778.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","11","23","11","23","1","4",,"1L",,"","",341.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","OTH",,"UP'S YPRCU-13 WAS PULLING TRAIN INTO CSXT TRACK 4 AT BARR YARD. YARDMASTER CALLED TRAIN IN THE CLEAR","ON THE WEST END. CONDUCTOR MADE A CUT IN THE CLEAR TO SET OVERFLOW TO TRACK 1. ENGINEER HAD PULLED","AHEAD ABOUT 2-3 CAR LENGTHS WHEN TRAIN WENT INTO EMERGENCY. 16 CARS DERAILED DUE TO BROKEN RAIL. **C","SXT'S ESTIMATED TRACK DAMAGE = $20,000.**","","","","","","","","","","","","0",41.65,-87.64,"2","5","","","","BARR"
,"12","08","UP","0812PR030",,,"","","12","08","UP","0812PR030",,"","12","08","27",11.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","NORTHLAKE","15.1","17",66.00,"4","1","009","E","YG20","4",693.00,"7","Y","TRACK 126","1","","2","BNSF","255018","030","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,16300.00,5320.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","009",21620.00,,"17C031",0.00,"000000",0.00,"1","1","1","0","07","16","07","16","1","4",,"1L",,"","",158.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00","","N","OTH",,"YG206-27 WAS SHOVING CARS INTO TRACK 126 BUT WERE ACTUALLY LINED FOR THE HUMP BACK LEAD. CREW SHOVED","OVER A PORTABLE DERAIL. BNSF255018 & DTTX721661 DERAILED.","","","","","","","","","","","","","","0",41.89,-87.90,"2","5","","","","GENEVA SUB"
,"12","03","DME","230980",,,"","","12","03","DME","230980",,"","12","03","30",2.00,33.00,"PM","12",0.00,0.00,0.00,0.00,"","SABULA","0.6","19",54.00,"2","1","005","E","B67","1",2140.00,"1","Y","MIDDLE TRACK","1","0.5","2","ICE","068515","001","Y","","","000","",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,"H309","",0.00,0.00,0.00,0.00,"H309","2","1","005",19128.00,,"19C097",0.00,"000000",0.00,"1","0","1","1","06","33","06","33","3","6",,"3L",,"","",503.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","097","00","00","","N","OTH",,"B67 CREW WAS SHOVING A TRACK NORTH ON THE MIDDLE TRACK TO PROVIDE MORE ROOM IN THE TRACK FOR ADDITIO","NAL SWITCHING OF CARS INTO THE TRACK.  CONDUCTOR WAS WATCHING THE SHOVE FROM THE NORTH END OF THE TR","ACK. THERE WERE TWO HAND BRAKES ON THE CUT OF CARS. THE CONDUCTOR WAS COUNTING DOWN TO THE CLEARANCE","POINT AT THE NORTH END OF THE TRACK AND A CUT OF 11 LOADS CONTINUED TRAVELING AS THE ENGINE STOPPED","COLLIDING WITH CARS THAT WERE IN THE SIDING. CREW FAILED TO STRETCH THE TRACK PRIOR TO THE SHOVE MO","VE.","","","","","","","","","","0",42.06,-90.18,"2","5","","","","MARQUETTE"
,"12","05","UP","0512TC001",,,"","","12","05","UP","0512TC001",,"","12","05","01",6.00,30.00,"PM","12",1.00,0.00,0.00,0.00,"","SUPERIOR","59.9","55",50.00,"2","1","007","E","YIT4","1",3145.00,"7","Y","SOUTH SWITCHING LEAD","1","","2","MP","374997","027","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21263.00,1045.00,"T220","",0.00,0.00,0.00,0.00,"T220","2","1","007",27952.00,,"55C031",0.00,"000000",0.00,"1","0","0","3","09","30","","","3","4",,"1L",,"","",283.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","031","00","00","","N","OTH",,"YIT42-01 SWITCHED 11 CARS INTO TRACK 3 THEN BEGAN SHOVING INTO TRACK 4 FORM THE SOUTH END OF YARD WI","TH A TOTAL OF 25 CARS.  THE SOUTH CAR IN THE SHOVING MOVEMENT DERAILED AS IT PASSED OVER THE NUMBER","1 TRACK SWITCH.  CAR THEN SIDESWIPED A CAR FROM THE CUT THAT WAS PLACED IN TRACK 3.","","","","","","","","","","","","","0",46.67,-92.00,"2","5","","","","SUPERIOR IND LD"
,"12","11","UP","1112HO041","12","11","BNSF","GC1112119","12","11","UP","1112HO041",,"","12","11","27",10.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"","HOUSTON","373.2","48",60.00,"2","2","000","","","3",0.00,"",,"MAINLINE #1","3","14.3","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9852.00,"E64L","",0.00,0.00,0.00,0.00,"E64L","1","3","005",10352.00,,"48C201",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"","",277.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","","OTH",,"BNSF TRAIN BN180-27 WITH LEAD UNIT HBT9631 WHILE TRAVELING ON UPRR MAINTAINED TRACK DERAILED WHILE N","AVIGATING THROUGH THE CROSSOVER FROM MAINLINE #1 TO MAINLINE #2.  INVESTIGATION DETERMINED CAUSE AS","THIN FLANGE ON LOCOMOTIVE HBT9631.  BNSF ESTIMATED EQUIPMENT DAMAGE = $500.00","","","","","","","","","","","","","",29.68,-95.44,"1","1","R","","","TERMINAL SUB"
,"12","11","UP","1112HO047",,,"","","12","11","UP","1112HO047",,"","12","11","30",12.00,34.00,"PM","01",0.00,0.00,0.00,0.00,"","HOUSTON","218.2","48",75.00,"2","2","005","E","LHR0","1",102.00,"7","Y","TRACK 721","1","","4","ECUX","887554","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,11326.00,1425.00,"T222","",0.00,0.00,0.00,0.00,"T222","4","1","005",12751.00,,"48C201",0.00,"000000",0.00,"1","0","1","1","05","34","05","34","1","5",,"1L",,"","",154.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N","OTH",,"LHR02-30 WAS PERFORMING SWITCH OPERATION ON INDUSTRY MAINTAINED TRACK.  AS JOB SHOVED, ONE RAILCAR A","ND TWO LOCOMOTIVES DERAILED DUE TO WORN RAIL ON TRACK.","","","","","","","","","","","","","","0",29.97,-95.39,"2","5","","","","PALESTINE SUB"
,"12","05","NJTR","201205315",,,"","","12","05","NJTR","201205315",,"","12","05","23",12.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"","KEARNY",".1","34",68.00,"4","1","001","E","MM10","4",0.00,"7","Y","TRACK #5 EAST","1","000000","2","NJTR","001413","002","N","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00,0.00,16273.00,0.00,"H020","",0.00,0.00,0.00,0.00,"H020","2","1","001",16273.00,,"34C017",0.00,"000000",0.00,"1","0","1","0","06","10","06","10","1","1",,"3L",,"","",153.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","00","00","","N","CWR",,"MM-10 WITH 7 CARS COUPLED TO MU CARS 1413/1412. HANDBRAKE WAS APPLIED ON 1412 AND A CHOCK ON THE OUT","ER RAIL OF 1413 EAST TRUCK. 1413 DERAILED OVER CHOCK.","","","","","","","","","","","","","","0",40.74,-74.10,"2","5","L","","","HOBOKEN"
,"12","05","NJTR","201207423",,,"","","12","05","NJTR","201207423",,"","12","05","28",9.00,50.00,"PM","13",0.00,0.00,0.00,0.00,"","MORRISVILLE",".6","42",70.00,"4","1","005","E","7869","4",0.00,"3","Y","S&I BUILDING","1","000000","2","NJTR","004629","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,16360.00,0.00,"T404","",0.00,0.00,0.00,0.00,"T404","2","1","005",16360.00,,"42C017",0.00,"000000",0.00,"1","0","1","1","10","56","10","56","1","2",,"3L",,"","",156.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"BUCKS","017","","","","N","CWR",,"A BENT PANTOGRAPH ON LOCOMOTIVE #4629 WAS DISCOVERED AND REPORTED TO THE SUPERVISOR OF TRAIN OPERATI","ON.  A CATENARY DEFECT (SNAPPED INSULATOR) WAS REPORTED.","","","","","","","","","","","","","","0",40.19,-74.78,"2","5","L","","","NEWARK"
,"12","09","CSX","000107822",,,"","","12","09","CSX","000107822",,"","12","09","02",6.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","FORT HILL","0238.0","42",72.00,"3","1","024","R","Q375","4",7783.00,"1","Y","SINGLE MAIN","3","0061.7","1","SUJX","281004","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,92.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46641.00,5000.00,"T102","",0.00,0.00,0.00,0.00,"T102","1","3","024",51641.00,,"42C111",0.00,"000000",0.00,"1","0","1","0","06","","06","","1","2",,"1L",,"","",342.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"SOMERSET","111","","","","N","CWR",,"THE Q37502 WAS TRAVELING WEST ON THE SINGLE MAIN BETWEEN PINKERTON AND FORT HILL TO NUMBER ONE MAIN","TRACK ENROUTE TO NEW CASTLE, PA. AT APPROXIMATELY 1845, THE Q37502 HAD A TRAIN LINE INITIATED EMERGE","NCY APPLICATION. UPON INSPECTING THE TRAIN, THE CONDUCTOR NOTED    THAT THE WEST TRUCK OF THE 67TH C","AR WAS UNDER THE WEST END OF THE 68TH CAR.","","","","","","","","","","","","0",39.82,-79.27,"1","1","D","","","KEYSTONE"
,"12","09","CSX","000107887",,,"","","12","09","GMZ","INDUSTRY",,"","12","09","05",11.00,58.00,"PM","01",0.00,0.00,0.00,0.00,"","NEW ALBANY","0314.2","18",72.00,"4","3","005","E","Y223","2",0.00,"7","Y","GM STORAGE TRACK","1","0000.0","4","CEFX","076218","018","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,12000.00,50.00,"H306","",0.00,0.00,0.00,0.00,"H306","4","1","005",12050.00,,"18C043",0.00,"000000",0.00,"1","0","1","0","08","28","08","28","1","4",,"1L",,"","",197.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"FLOYD","043","00","00","","N","OTH",,"EMPLOYEE DID NOT PLACE HIMSELF IN POSITION TO SEE THE LEADING END OF A SHOVING MOVEMENT RESULTING IN","ONE CAR BEING SHOVED IN EXCESS OF THE AVAILABLE TRACK LENGTH AT THE GENERAL MILLS STORAGE TRACK.","","","","","","","","","","","","","","0",38.33,-85.82,"2","5","K","","","HOOSIER"
,"12","08","UP","0812FW029",,,"","","12","08","UP","0812FW029",,"","12","08","24",1.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"","BELLMEAD","843.0","48",78.00,"4","2","004","E","YWA6","1",445.00,"7","Y","YARD CROSSOVER TC ML","1","","2","NRLX","005234","001","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5864.00,18993.00,"T304","",0.00,0.00,0.00,0.00,"T304","2","1","004",24857.00,,"48C309",0.00,"000000",0.00,"3","0","0","0","03","50","","","1","5",,"1L",,"","",214.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"MCLENNAN","309","","","","N","OTH",,"YWA68R-23, MAKING NORTHWARD MOVE WITH 3 ENGINES AND 8 EMPTY CARS THRU THE XOVER FROM THE LEAD TO THE","TC MAIN. ENGINES WENT THRU FROG AT THE SOUTH SWITCH OF THE XOVER, THE 1ST AND 2ND CAR BEHIND THE LO","COMOTIVE LEAD.","","","","","","","","","","","","","3",31.59,-97.09,"2","5","","","","WACO SUB"
,"12","08","NS","101002",,,"","","12","08","NS","101002",,"","12","08","14",10.00,45.00,"PM","13",0.00,0.00,0.00,0.00,"","HUNTINGBURG","186.00","18",63.00,"4","1","043","R","792D","3",15299.00,"1","Y","SINGLE MAIN TRACK","4","0000","1","NS","002638","001","N","","","000","",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,0.00,"H599","",0.00,0.00,0.00,0.00,"H599","1","4","043",100000.00,,"18C037",0.00,"000000",0.00,"1","0","1","0","04","10","04","10","1","4",,"1L",,"","",215.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DUBOIS","037","","","","N","CWR",,"792D914-7'55"" 224D913-2'45"" 319D914-0'45"" 052D909-0'40"" 792D914 MOVED 13 MILES WITH THE REAR 3 DP UN","ITS NS 2638-6645 PULLING AGAINST THE LEAD 2 UNITS NS 1046-1057 RESULTING IN DAMAGE TO ALL WHEELS ON","ENGINES NS 2638","","","","","","","","","","","","","0",38.37,-87.16,"1","1","D","","","ILLINOIS"
,"12","06","NS","100326",,,"","","12","06","NS","100326",,"","12","06","28",5.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","TOLEDO","XK305.","39",105.00,"3","1","008","R","BT61","2",0.00,"7","Y","CLINTON IT","1","0001","1","AEX","005008","036","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,4500.00,16000.00,"T108","",0.00,0.00,0.00,0.00,"T108","1","1","008",20500.00,,"39C095",0.00,"000000",0.00,"1","0","1","0","09","06","09","06","1","2",,"1L",,"","",59.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"LUCAS","095","","","","N","OTH",,"BT61 PULLING SOUTH WITH 2 UNITS AND 58 X 0 DERAILED 9 CARS.","","","","","","","","","","","","","","","0",41.69,-83.68,"2","3","L","","","DEARBORN"
,"12","10","FEC","D48102612",,,"","","12","10","FEC","D48102612",,"","12","10","26",4.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"","MIAMI SPRINGS","369","12",78.00,"4","3","007","E","3:00","2",0.00,"7","Y","NORTH NEW YARD #6","1","","2","FEC","003849","004","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3630.00,8683.00,"H699","",0.00,0.00,0.00,0.00,"H699","2","1","007",12313.00,,"12C025",0.00,"000000",0.00,"1","0","1","0","01","05","01","05","1","3",,"2",,"","",249.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"DADE","025","","","","N","OTH",,"WHILE ENTERING NEW YARD #6 HANDLING LOADED RAIL CARS AT SPEED GREATER THAN AUTHORIZED SPEED PER SPEC","IAL INSTRUCTIONS IN TIMETABLE #2, CAUSED FEC 3849, FEC 3847 AND FEC 3852 TO DERAIL GOING THROUGH THE","CROSSOVER.  NO PERSONAL INJURIES WERE SUSTAINED.","","","","","","","","","","","","","0",25.49,-80.18,"2","5","L","","","SYSTEM"
,"12","07","CSX","000105681",,,"","","12","07","NPB","201215",,"","12","07","06",11.00,52.00,"AM","01",0.00,0.00,0.00,0.00,"","CHESAPEAKE","0009.0","51",98.00,"2","1","004","E","F782","1",6100.00,"1","Y","TRACK 14","1","","2","CSXT","017776","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,46.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1326.00,0.00,"T311","",0.00,0.00,0.00,0.00,"T311","2","1","004",10458.00,,"51C550",0.00,"000000",0.00,"1","1","1","0","11","51","11","51","2","2",,"1L",,"","",230.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"CHESAPEAKE","550","","","","N","OTH",,"WHILE F78206 WAS PULLING INTO BERKLEY YARD THE WHEELS ON LEAD ENGINE CSXT 7776 GOT BEHIND THE SWITCH","POINTS DERAILING ALL WHEELS OF THE LOCOMOTIVE.  THIS WAS A FACING POINT MOVE.  NORFOLK AND PORTSMOU","TH BELT LINE DAMAGE ARE $9132.","","","","","","","","","","","","","0",36.77,-76.43,"2","5","","","","PORTSMOUTH"
,"12","03","BNSF","TC0312136",,,"","","12","03","BNSF","TC0312136",,"","12","03","26",11.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","OAKLAND","","27",43.00,"4","2","008","E","VCHC","3",2354.00,"1","Y","8011","1","0","2","ETTX","820700","027","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,18000.00,16000.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","008",34000.00,,"27C123",0.00,"000000",0.00,"1","0","1","0","05","25","05","25","1","4",,"1L",,"","",78.00,,"2012",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123","","","","N","OTH",,"V-CHCDBU3-26 DERAILED 2 CARS WHILE SHOVING REAR OF TRAIN INTO YARD TRACK 8011.","","","","","","","","","","","","","","","0",44.92,-93.02,"2","5","","","","ST PAUL"
