"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"02","12","NS","010986",,,,,"02","12","NS","010986",,,"02","12","08",1.00,15.00,"AM","05",0.00,0.00,0.00,0.00,"ALABAMA","BIRMINGHAM","791.00","01",20.00,"4","1","005","E","AB41","1",0.00,"7","Y","WEST CLASS LEAD","2",,"2","NSE","002426","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14300.00,0.00,"H605",,0.00,0.00,0.00,0.00,"H605","2","2","005",14600.00,,"01C073",0.00,"000000",0.00,"1","0","1","0","01","45","01","45","1","3",,"1L",,"ALABAM","L",139.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073",,,,"N",,,"AB41 MOVING UP WEST CLASS LADDER FAILED TO STOP SHORT OF CUT OF CARS FOULING THE LEAD DAMAGING ENG N","S 2426 AND NW 13210.  NOTHING DERAILED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","010987",,,,,"02","12","NS","010987",,,"02","12","07",11.00,30.00,"AM","12",3.00,0.00,0.00,0.00,"HARRISBURG","WILMINGTON","1.0","10",25.00,"2","2","003","E","H52H","2",862.00,"1","Y","14 TRACK","1",,"2","APHX","002102","012","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9106.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","1","003",9106.00,,"10C003",0.00,"000000",0.00,"1","0","1","1","05",,"05",,"1","2",,"1L",,,"L",135.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"NEW CASTLE","003",,,,"N",,,"H52 SWITCHING ON NORTH END OF EDGEMOOR YARD WHEN APHX 2102 CORNERED GATX 43899 ON SWITCHING LEAD DAM","AGING BOTH CARS.  NOTHING DERAILED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","010991",,,,,"02","12","NS","010991",,,"02","12","08",12.00,50.00,"PM","12",1.00,0.00,0.00,0.00,"GEORGIA","NIXON","121.00","13",42.00,"2","1","004","E","GN02","1",0.00,"7","Y","NIXON LEAD","1",,"2","SBLX","024221","001","N","SBLX","024221","001","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18700.00,0.00,"E39C",,0.00,0.00,0.00,0.00,"E39C","2","1","004",18700.00,,"13C245",0.00,"000000",0.00,"1","0","1","0","05","50","05","50","1","3",,"1L",,"GEORGI","L",189.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"RICHMOND","245",,,,"N",,,"GN02 WHILE SWITCHING ON NIXON LEAD, KICKED TWO CARS NORTH TO COUPLE TRACK #2 ON N/END.  CARS DID NOT","COUPLE AND ROLLED SOUTH, STRIKING OMTX 55516, GOING TO TRACK FOUR.  CARS DID NOT DERAIL.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","12","NS","011001","02","12","ATK","076112","02","12","NS","011001",,"545169G","02","12","09",7.00,9.00,"PM","07",0.00,0.00,0.00,0.00,"DEARBORN","DEARBORN","10.0","26",28.00,"4","1","000",,,,0.00,,,"MAIN","4","003.4","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,800.00,"M302",,0.00,0.00,1.00,1.00,"M302","1","4","069",12207.00,,"26C163",0.00,"000000",0.00,,,,,,,,,"1","4",,"1L",,,"E",176.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163",,,,,,,"AMTRK TRAIN #352 TRAVELING EAST ON MICHIGAN LINE MAIN, WAS STRUCK BY A NORTHBOUND VEHICLE AT MONROE","STREET IN VICINITY OF MP 9.9, RESULTING IN FATAL INJURIES TO IT'S PASSENGER.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011013",,,,,"02","12","NS","011013",,"729579S","02","12","10",9.00,20.00,"AM","07",6.00,0.00,0.00,0.00,"PIEDMONT","HICKORY","056.10","37",40.00,"2","2","034","E","166P","3",9187.00,"1","Y","""S"" MAIN LINE","3","014.0","1","NSE","009560","001",,,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6000.00,1000.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","3","034",7000.00,,"37C035",0.00,"000000",0.00,"1","0","1","0","04","20","04","20","1","3",,"1L",,"PIEDMO","J",95.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"CATAWBA","035",,,,"N",,,"TRAIN 166P8 MOVING EAST STRUCK A 2001 FREIGHTLINER TRACTOR TRAILER WHICH WAS STUCK ON CROSSING.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011035",,,,,"02","12","NS","011035",,,"02","12","11",10.00,18.00,"AM","01",0.00,0.00,0.00,0.00,"ALABAMA","MERIDIAN","001.40","28",50.00,"2","2","003","E","61GA","1",3325.00,"1","Y","IY SWITCH","1",,"2","SOU","101862","002","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,4976.00,3651.00,"T308",,0.00,0.00,0.00,0.00,"T308","2","1","003",8627.00,,"28C075",0.00,"000000",0.00,"1","0","1","0","06","30","06","30","1","3",,"1L",,"ALABAM","L",108.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LAUDERDALE","075",,,,"N",,,"61G SHOVING INTO IY03 WITH 25 CARS DERAILED 2ND, 3RD, 6TH, 7TH, 8TH, 9TH, 10TH, 11TH LEAD CARS AT IY","SWITCH.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011093",,,,,"02","12","NS","011093",,,"02","12","17",8.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"PITTSBURGH","HOMESTEAD","009.40","42",25.00,"4","1","035","E","561C","2",6222.00,"1","Y","#2 MON LINE","3","001.0","1","NS","009480","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,144536.00,24000.00,"T002",,0.00,0.00,0.00,0.00,"T002","1","3","035",168536.00,,"42C003",0.00,"000000",0.00,"1","0","1","0","04","05","04","05","1","2",,"1L",,,"F",254.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGHENY","003",,,,"N",,,"TRAIN 561C217 WITH 2 UNITS, 0 LOADS, 116 EMPTIES TRAVELING SOUTH ON #2 MAIN MON LINE 9.4 STRUCK ROCK","SLIDE DERAILING 2 UNITS AND 6 EMPTY HOPPERS.  NS 1648 EMD, MODEL SA 40-2, FUEL CAPACITY 4,000 GALLO","NS, RELEASED APPROXIMATELY 1400 GALLONS OF DIESEL FUEL.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011104",,,,,"02","12","NS","011104",,,"02","12","18",4.00,35.00,"PM","12",3.00,0.00,0.00,0.00,"ALABAMA","MADISON","347.40","01",56.00,"2","2","007","E","A85A","3",831.00,"1","Y","MADISON STORAGE TRK","1",,"3","SOU","991309","001","Y","SOU","991309","001","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6750.00,2500.00,"E08C",,0.00,0.00,0.00,0.00,"E08C","3","1","007",9250.00,,"01C089",0.00,"000000",0.00,"1","0","1","1","02","35","03","35","1","3",,"1L",,"ALABAM","G",149.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"MADISON","089",,,,"N",,,"A85 SWITCHING AT MADISON DERAILED 1 CAR AND DAMAGED 2, WHEN SOU 991309 ON MADISON STORAGE TRACK ROLL","ED INTO THE SIDE OF THEIR TRAIN ON THE MAIN LINE.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011109",,,,,"02","12","NS","011109",,,"02","12","16",11.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"HARRISBURG","HUMMELSTOWN","106.0","42",25.00,"2","2","003","E","HH11","4",0.00,"7","Y","HARRISBURG MAIN","4","1  .","1","GACX","010175","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14333.00,0.00,"T001",,0.00,0.00,0.00,0.00,"T001","1","4","003",14333.00,,"42C043",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","2",,"1L",,,"L",173.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"DAUPHIN","043",,,,"N",,,"HH11 CREW SHIFTING IN ONE YARD AND WAS IN THE PROCESS OF GETTING THREE CARS TO #3 TRACK WHEN WEST CA","R (GPFX 10845) STRUCK CORNER OF EAST CAR (GACX 10175) - NOTHING DERAILED.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011119",,,,,"02","12","TVA","INDUSTRY",,,"02","12","14",11.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"CENTRAL","EMORY GAP","5.0","47",39.00,"2","2","001","R","890T","3",4930.00,"1","Y","TVA LOOP","1",,"4","SCSX","097705","006","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,73.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8996.00,0.00,"H518",,0.00,0.00,0.00,0.00,"H518","4","1","001",8996.00,,"47C145",0.00,"000000",0.00,"1","0","1","0","11","05","11","05","1","3",,"1L",,,"L",135.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ROANE","145",,,,"N",,,"TRAIN 890T6 TRAVELING EASTBOUND ON TVA LOOP TRACK WITH FIVE UNITS, 21-73-4930 TONS, DERAILED 6TH THR","OUGH 13TH HEAD CARS WHILE STOPPING.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011122",,,,,"02","12","NS","011122",,,"02","12","20",10.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"ILLINOIS","DECATUR","373.20","17",31.00,"2","2","007","E","DD63","3",0.00,"7","Y","EB #1","1",,"2","ADMX","029581","002","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5876.00,7027.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","007",12903.00,,"17C115",0.00,"000000",0.00,"1","0","1","0","03","30","03","30","1","4",,"1L",,"ILLINO","L",83.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"MACON","115",,,,"N",,,"DD63 CREW PULLING EAST WITH 7 CARS AT 7 MPH DERAILED THE 2ND THROUGH 5TH HEAD CARS.",,,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011126",,,,,"02","12","NS","011126",,,"02","12","20",11.00,15.00,"AM","12",0.00,0.00,0.00,0.00,"VIRGINIA","CREWE","129.20","51",61.00,"2","1","003","E","VC12","3",0.00,"7","Y","EY03","1",,"2","ITC","001856","010","Y","AFPX","413309","011","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,13000.00,0.00,"E39C",,0.00,0.00,0.00,0.00,"E39C","2","1","003",13000.00,,"51C135",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","2",,"1L",,"VIRGIN","L",253.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"NOTTOWAY","135",,,,"N",,,"VC12, YARD CREW, IN FLAT YARD SWITCHING TO EY03, COUPLER BY-PASSED BETWEEN ITC 1856, LOADED COVERED","HOPPER AND AFPX 413309, EMPTY TANK, 10TH AND 11TH H/CARS, AND IMPACTING ACTION FROM FURTHER FLAT YAR","D SWITCHING CAUSED ITC 1856 AND AFP 413309 TO DERAIL.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011156",,,,,"02","12","NS","011156",,,"02","12","23",12.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"ALABAMA","JASPER","086.50","01",34.00,"4","1","015","E",,"4",0.00,"6","N","BN TRANSFER","1",,"4","NAHX","055290","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,33128.00,2037.00,"M502",,0.00,0.00,0.00,0.00,"M502","4","1","015",35165.00,,"01C127",0.00,"000000",0.00,,,,,,,,,"1","3",,"1L",,"ALABAM","N",127.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"WALKER","127",,,,"N",,,"OUTSIDE FORCES PULLED PIN ON CUT OF CARS IN BN INTERCHANGE TRACK ALLOWING NAHX 55290 AND PLCX 163 99","TO ROLL THRU SPLIT DERAIL.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011160",,,,,"02","12","NS","011160",,,"02","12","24",5.00,40.00,"AM","12",0.00,0.00,0.00,0.00,"CENTRAL","DANVILLE","118.00","21",35.00,"4","2","015","R","TD40","1",0.00,"7","Y","#2 MAIN","3","001.0","1","CSXT","252481","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22581.00,0.00,"H601",,0.00,2.00,0.00,2.00,"H601","1","3","015",22581.00,,"21C021",2.00,"000000",0.00,"1","0","1","0","06","40","06","40","1","3",,"1L",,,"F",160.00,,"2002",0.00,2.00,0.00,0.00,0.00,0.00,"BOYLE","021",,"00",,"N",,,"CREW TD40 SHOVING NORTH WITH 2 LITE LOCOMOTIVES STRUCK STANDING CARS ON #2 MAIN AT AN EXCESSIVE SPEE","D DERAILING CSXT 252481 AND DAMAGING ARMY TANK ON DODX40469.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011164","02","12","CP","176919","02","12","NS","011164",,,"02","12","22",3.00,3.00,"AM","01",0.00,0.00,0.00,0.00,"HARRISBURG","BUFFALO","422.30","36",25.00,"4","1","000",,,,0.00,,,"HOWARD RUNNING TRACK","1","001.0","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H514",,0.00,0.00,0.00,0.00,"H514","1","1","006",18397.00,,"36C029",0.00,"000000",0.00,,,,,,,,,"1","1",,"1L",,,"O",195.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,,,,"CP TRAIN 166 WITH 4 UNITS, 80/14, 9926 TONS, STOPPED TO LINE SWITCH INTO SK YARD.  ENGINE PULLED AND","STRINGLINED 2-5 PACKS AND 1 SINGLE LOAD IN 13.5 CURVE 30. OPERATING METHOD: VERBAL PERMISSION.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011200",,,,,"02","12","NS","011200",,,"02","12","27",8.00,0.00,"PM","01",3.00,3.00,0.00,0.00,"DEARBORN","TOLEDO","290.00","39",20.00,"4","2","010","R","357B","4",4135.00,"1","Y","#12 TRACK","X",,"2","TTZX","864076","039","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,18.00,0.00,0.00,1.00,0.00,13.00,0.00,0.00,10586.00,0.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","X","010",10586.00,,"39C095",0.00,"000000",0.00,"1","0","1","0","02","30","02","30","1","2",,"1L",,,"L",168.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LUCAS","095",,,,"N",,,"TRAIN 357 WITH THREE ENGINES 33X18, 4135 TONS PULLING WEST OUT OF #12 TRACK PULLED ABOUT 2500 FEET A","ND THE 39TH THRU 51ST CARS DERAILED ALL WHEEL BOTH ENDS OF ALL CARS.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011217",,,,,"02","12","NS","011217",,,"02","12","31",2.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"ALABAMA","MERIDIAN","1.90","28",55.00,"4","2","008","E","61GA","2",6991.00,"1","Y","#3 SCALES","1",,"2","SOU","100599","019","Y",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,6058.00,10835.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","008",16893.00,,"28C075",0.00,"000000",0.00,"1","0","1","0","07","35","07","35","1","3",,"1L",,"ALABAM","L",117.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LAUDERDALE","075",,,,"N",,,"61GA730 PULLING SOUTH DOWN #3 SCALES MERIDIAN YARD MP NO 1.9 DERAILED 19TH THRU 28TH HEAD CARS IN 3%","LEFT HAND CURVE.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","NS","011222",,,,,"02","12","NS","011222",,,"02","12","28",9.00,5.00,"AM","01",4.00,0.00,0.00,0.00,"HARRISBURG","LANEHORNE","0005.0","42",23.00,"2","2","005","R","20E","3",3872.00,"1","Y","""A"" TRACK","1",,"2","NS","009419","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,13000.00,0.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","005",13000.00,,"42C017",0.00,"000000",0.00,"1","0","1","0","07","05","07","05","1","2",,"1L",,,"L",176.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"BUCKS","017",,,,"N",,,"TRAIN 20E TRAVELING EAST ON ""A"" TRACK IN MORRISVILLE YARD WITH 2 ENGINES AND 29XO CONSIST DERAILED T","RAILING ENG NS 9419 AND 1ST AND SECOND HEAD CARS, RTTX152871 AND TTAX 78414.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","PBR","1273",,,,,"02","12","PBR","1273",,"858225C","02","12","18",5.00,15.00,"PM","07",0.00,0.00,0.00,0.00,"SYSTEM","SPARROWS POINT",,"24",35.00,"4","1","003","E","PBR","3",240.00,"7","Y","500-1","X",,"4","CSXT","504032","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10000.00,0.00,"M303",,0.00,1.00,0.00,1.00,"M303","4","X","003",10000.00,,"24C005",1.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","2",,"3S",,"SYSTEM","L",293.00,,"2002",0.00,0.00,0.00,0.00,0.00,1.00,"BALTIMORE","005",,,,"N",,,"PATAPSCO AND BACK RIVERS RAILROAD CREW B-10 WORKING 3:00PM TO 11:00PM AND OPERATING LOCOMOTIVE #04 W","AS SHOVING 8 EMPTY BOXCARS EAST ON TRACK 500-1 WHEN THE LEAD CAR, CSXT 504032 STRUCK A ""LIFT KING"" I","NDUSTRIAL COILED STEEL CARRIER THAT ATTEMPTED TO BEAT THE MOVEMENT THROUGH THE ROAD CROSSING.",,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","PHL","1216022",,,,,"02","12","PHL","1216022",,,"02","12","16",11.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","LONG BEACH","17","06",70.00,"2","3","004","E","BNSF","3",2069.00,"1","Y","TRACK 7/9","1",,"4","DTTX","072299","025","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3474.00,14000.00,"T309",,0.00,0.00,0.00,0.00,"T309","4","1","004",17474.00,,"06C037",0.00,"000000",0.00,"1","0","1","0","03","45","03","45","1","7",,"3",,"SYSTEM","N",185.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00",,"N",,,"THE TRAINCREW WERE MAKING A PULLING MOVEMENT INTO HANJIN TERMINAL TRACKS 7/9 AND SWITCH HANDLE WORKE","D LOOSE CAUSING POINTS TO GAP THE 13/7 SWITCH CAUSING A DERAILMENT OF TWO STACK CARS.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","12","PHL","1230021",,,,,"02","12","PHL","1230021",,,"02","12","30",2.00,15.00,"PM","05",0.00,0.00,0.00,0.00,"SYSTEM","LOS ANGELES","1","06",70.00,"2","1","003","E","PHL3","4",0.00,"1","Y","PAY02","1",,"2","BNSF","793665","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7000.00,0.00,"H307",,0.00,0.00,0.00,0.00,"H307","2","1","003",7000.00,,"06C037",0.00,"000000",0.00,"1","0","1","0","01","15","01","15","1","7",,"3",,"SYSTEM","L",348.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"LOS ANGELES","037","00","00",,"N",,,"EMPLOYEE WHILE SHOVING RAILCAR HTTX 93447 A HIGH-WIDE LOAD, FAILED TO IDENTIFY A REEFER CAR (BNSF 79","3665) WITH INSUFFICIENT CLEARANCE ON AN ADJACENT TRACK, RESULTED IN A THE HIGH-WIDE LOAD CAUSE A RAK","ING COLLISION WITH THE REEFER CAR.  THERE WERE NO DAMAGES TO THE HIGH-WIDE RAILCAR ONLY TO THE LADIN","G, HOWEVER THE REEFER CAR SUSTAINED SOME DAMAGES.",,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","07","ATK","074541",,,,,"02","07","IC","0000156590",,,"02","07","30",7.00,18.00,"PM","09",0.00,0.00,0.00,0.00,"SWD","EDEN","0165.5","28",72.00,"3","3","070","R","58","1",0.00,"2","Y","MAIN","4","000000","1","AMT","000058","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14000.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M105","1","4","070",14005.00,,"28C163",0.00,"000000",0.00,"1","0","1","0","02","14","07","48","2","3",,"1L",,,"E",119.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"YAZOO","163",,,,"Y",,,"TRAIN 58 OPERATING WITH ENGS 58/25 AND 12 CARS STRUCK A LARGE TREE AT MP165.5, CAUSING EXTENSIVE DAM","AGE TO UNIT NO.#58.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
"K","02","07","ATK","074547",,,,,"02","07","CSX","070206044",,"623001D","02","07","30",3.00,57.00,"PM","07",0.00,0.00,0.00,0.00,"SOU","HAINES CITY","0832.9","12",97.00,"2","1","076","R","92","1",0.00,"2","Y","MAIN","4","000000","1","AMT","000010","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325000.00,0.00,"M302",,0.00,4.00,0.00,4.00,"M399","1","5","076",327000.00,,"12C105",4.00,"000000",0.00,"2","0","2","0","05","57","05","57","2","3",,"1L",,,"E",150.00,,"2002",0.00,1.00,0.00,3.00,0.00,0.00,"POLK","105",,,,"Y",,,"TRAIN NO.#92 OPERATING WITH ENG 10 AND 12 CARS STRUCK A TRACTOR-TRAILER CARRYING A LARGE BULLDOZER A","T MP A832.90, DELBERT COLLINS PRIVATE RD CROSSING.",,,,,,,,,,,,,,,0.00,0.00,,,,,,
,"02","08","UP","0802CB013",,,,,"02","08","UP","0802CB013",,,"02","08","12",10.00,30.00,"PM","01",7.00,0.00,0.00,0.00,"COUNCIL BLUFFS","COUNCIL BLUFFS","0.5","19",68.00,"4","3","004","R","MPRC","4",8271.00,"1","Y","YARD","1",,"2","UTLX","030024","055","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,74.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,17951.00,55365.00,"H599",,0.00,0.00,0.00,0.00,"H599","2","1","004",73316.00,,"19C155",0.00,"000000",0.00,"1","0","1","0","11","45","11","45","1","6","W","1L",,"COUBLU","N",223.00,,"2002",0.00,0.00,0.00,0.00,0.00,0.00,"POTTAWATTAMIE","155",,,,"N",,,"COMBINATION OF USING INDEPENDENT & TRAINLINE BRAKES TO STOP FOR XOVER SWITCH, TRAIN LINEUP IN MIDDLE","OF TRAIN, & SHARP CURVE, CAUSING BUFF FORCES IN MIDDLE OF TRAIN, RESULTED IN DERAILMENT OF 12 CARS","ON SOUTH END EAST LEAD.",,,,,,,,,,,,,,0.00,0.00,,,,,,
