"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"06","05","SOO","196710",,,"","","06","05","SOO","196710",,"","06","05","28",11.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"CHICAGO","FRANKLIN PARK","15.5","17",70.00,"4","1","007","R","GH31","4",2146.00,"7","Y","C-16","1","000000","2","CP","522245","041","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,29.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3395.00,12138.00,"H699","",0.00,0.00,0.00,0.00,"H699","2","1","007",15533.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","","45","","45","1","4",,"1L",,"CHICAG","L",1500.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","",,"ASSIGNMENT GH-31 WAS PULLING WEST (REVERSE DIRECTION NORMAL TO HUMPING) & NOTED THE CP 522245 WAS DR","AGGING AIR HOSE & WHAT APPEARED TO BE BRAKE RIGGING ON THE NORTH SIDE. GH-31 WAS STOPPED & HUMP YARD","MASTER ADVISED THAT IT LOOKED LIKE THE CP 522245 HAD LOST IT'S EAST TRUCK ON THE LEAD.  INSPECTION F","OUND A TRUCK SITTING BY ITSELF ON THE LEAD & ONE SET OF WHEELS APPROX 40' EAST OF THE TRUCK. THE OTH","ER SET OF WHEELS REMAINED UNDER THE CP 522245 & KEPT IT SUPPORTED UNTIL IT REACHED THE TOP OF THE HU","MP (APPROX 250' FROM WHERE TRUCKS WERE FOUND). MKT 10043  WAS ALSO FOUND WITH EAST TRUCK  DERAILED A","S A RESULT OF DEBRIS FROM THE CP 522245.  GH-31 HAD AHOLD OF TRACK CT16 (1 LOCOMOTIVE PLUS 43 CARS).","THE CP 522245 WAS THE 40TH CAR (TRAIN POSITION 41) & MKT 100413 WAS THE 42ND CAR (TRAIN POSITION 43",").  A NUMBER OF HUMP RETARDERS WERE DAMAGED. INVESTIGATION FOUND THE CP 522245 HAD A WORN FRICTION P","LATE ON EAST TRUCK WHICH APPEARED TO HAVE BEEN MISSING FOR SOME TIME, APPARENTLY AS A RESULT OF A ST","IFF TRUCK. A MECHANICAL INSPECTION DETERMINED THAT ALTHOUGH IT WAS KNOWN THAT CP 522245 WAS DEFECTIV","E, THAT THIS WOULD NOT HAVE BEEN A FACTOR IN THE DRAILMENT, THIS LEFT THE ONLY FACTOR TO BE SPEED AT","THE TIME OF THE INCIDENT.  DURING THIS TYPE OF MOVEMENT, THE ACCURACY OF ANALOG SPEED RECORDERS ON","A LOCOMOTIVE DOES NOT PERMIT AN ACCURATE READING AS A RESULT OF THE SLOW SPEED REQUIRED (UNDER 10 MP","H).  THE SPEED INDICATED CAN VARY BY SEVERAL MILES AN HOUR DURING SUCH A RESTRICTED MOVEMENT. AS A R","0",0.00,0.00,,,,,,""
,"06","09","SKOL","D523406",,,"","","06","09","SKOL","D523406",,"","06","09","08",2.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"TULSA SUB","INDEPENDENCE","164","20",84.00,"2","1","006","R","C`VA","4",8645.00,"1","Y","TULSA SUB","1","","1","ACFX","068170","066","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,0.00,3.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,50000.00,7000.00,"T109","",0.00,0.00,0.00,0.00,"T109","1","1","006",57000.00,,"20C125",0.00,"000000",0.00,"1","","1","","03","30","03","30","1","6",,"3L",,"TULSA","J",350.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"MONTGOMERY","125","","","","N","",,"TRAIN CREW DEPARTED CHERRYVALE TO OWASSO WITH 68 CARS, 65 OF THEM LOADS AND 3 EMPTIES. SHORTLY AFTER","CROSSING BRIDGE AT MP 164.1 THE TRAIN WENT INTO EMERGENCY. AFTER GOING BACK TO THE END OF THE TRAIN","THE CONDUCTOR FOUND 5 CARS DERAILED JUST OFF THE BRIGDE. 3 CARS WERE UPRIGHT, 2 CARS WERE SITTING O","N THE DECLINE OF THE ROADBED AT A 45 DEGREE ANGLE.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","05","UP","0506NP012",,,,,"06","05","UP","0506NP012",,,"06","05","13",9.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"NORTH PLATTE","JANSEN","5.2","31",59.00,"2","1","010","R","CHLB","3",3060.00,"1","Y","SINGLE MAIN","1","003.86","1","NPPX","002076","013","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,700.00,56952.00,"T108",,0.00,0.00,0.00,0.00,"T108","1","1","010",57652.00,,"31C095",0.00,"000000",0.00,"1","0","1","1","11","10","11","10","1","6",,"1L",,"NORTH","J",194.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","095","00","00","","N",,,"CHLBM-13 WENT OVER RAIL THAT HAD IRREGULAR TRACK ALIGNMENT AND TRACK KICKED OUT, ALONG WITH A MUD HO","LE AND BROKE TIES.  SEVEN CARS DERAILED UPRIGHT.  THE CARS WERE NOT ALL TOGETHER IN THE TRAIN.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","05","UP","0506LV011",,,,,"06","05","UP","0506LV011",,,"06","05","10",10.00,45.00,"AM","12",0.00,0.00,0.00,0.00,"LIVONIA","TAFT","28.5","22",80.00,"2","2","002","E","LLS0","2",400.00,"7","Y","YARD","1",,"2","GATX","094787","006","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,8.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,13637.00,0.00,"H018",,0.00,0.00,0.00,0.00,"H018","2","1","005",47900.00,,"22C089",0.00,"000000",0.00,"1","0","1","1","04","45","04","45","1","5",,"1L",,"LIVONI","N",207.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"ST CHARLES","089","00","00","","N",,,"MTATA-10 DOUBLING CARS INTO TRK 905; MADE CONTACT W/CARS ALREADY IN TRK SHOVING THEM OUT NORTH END I","NTO LLS07-10 WORKING IN TRK 903.  SIDESWIPED AND DERAILED.  LLS07 CREW FAILED TO PUT BRAKES ON CARS","IN TRK.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","05","UP","0506LV012",,,,,"06","05","UP","0506LV012",,"447280S","06","05","11",5.00,58.00,"PM","07",12.00,0.00,0.00,0.00,"LIVONIA","ADDIS","89.0","22",78.00,"2","1","048","R","QLIG","2",6039.00,"1","Y","SINGLE MAIN","4","028.00","1","UP","009300","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368497.00,50000.00,"M304",,0.00,3.00,0.00,3.00,"M304","1","4","048",418497.00,,"22C121",3.00,"000000",0.00,"1","0","1","0","01","58","01","58","1","5",,"1L",,"LIVONI","E",224.00,,"2006",0.00,2.00,0.00,0.00,0.00,1.00,"WEST BATON ROUGE","121","","","","N",,,"LEAD UNIT UP9300, ON QLIGN-11, STRUCK A LOADED TANKER TRUCK AT THE SID RICHARDSON RD CROSSING AND SP","ILLED 5500 GAL CRUDE OIL.  UP 9300, GE C40-8-89, FUEL TANK CAP 5000 GAL, SPILLED 50 GAL DIESEL FUEL","AND 200 GAL OF LUBE OIL.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","06","BNSF","MT0606100",,,,,"06","06","BNSF","MT0606100",,,"06","06","05",5.00,32.00,"PM","06",28.00,0.00,0.00,0.00,"MONTANA","SHELBY",,"30",68.00,"2","1","011","R","HNTW","4",7818.00,"1","Y","2913","4",,"2","DTTX","027589","078","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,0.00,39.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74022.00,1000.00,"H503","H523",0.00,0.00,0.00,0.00,"H503","2","4","011",131562.00,,"30C101",0.00,"000000",0.00,"1","0","1","1","03","27","03","27","1","8",,"1L",,"MONTAN","EL",281.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"TOOLE","101","00","00","","N",,,"TRAIN:  H-NTWPAS1 03 CREW REPORTED THAT VAN ON DTTX27589 WAS OUT OF POSITION  WHILE PULLING OUT OF Y","ARD AT SHELBY ONTO MT1, STRUCK TRAIN:  V-TACNSC4-01 THAT WAS STOPPED ON MT2.  DTTX 27589 WAS DERAILE","D BUT NOTHING ON THE VEHICLE TRAIN WAS DERAILED.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","06","BNSF","MT0606100",,,,,"06","06","BNSF","MT0606100",,,"06","06","05",5.00,32.00,"PM","06",0.00,0.00,0.00,0.00,"MONTANA","SHELBY",,"30",68.00,"2","1","009","E","VTAC","3",3191.00,"1","Y","2913","4",,"2","TTGX","160385","046","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56540.00,0.00,"H503","H523",0.00,0.00,0.00,0.00,"H503","2","4","011",131562.00,,"30C101",0.00,"000000",0.00,"2","0","1","0","07","02","07","17","3","8",,"1L",,"MONTAN","EL",281.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"TOOLE","101","00","00","","N",,,"TRAIN:  H-NTWPAS1 03 CREW REPORTED THAT VAN ON DTTX27589 WAS OUT OF POSITION  WHILE PULLING OUT OF Y","ARD AT SHELBY ONTO MT1, STRUCK TRAIN:  V-TACNSC4-01 THAT WAS STOPPED ON MT2.  DTTX 27589 WAS DERAILE","D BUT NOTHING ON THE VEHICLE TRAIN WAS DERAILED.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","04","KCS","06042003",,,"","","06","04","UP","0406SA028",,"","06","04","20",12.00,30.00,"PM","11",4.00,0.00,0.00,0.00,"TEXAS","COLUMBUS","78","48",90.00,"2","2","048","E","MJAM","4",9539.00,"1","Y","MAIN LINE","5","","1","MRL","000367","002","Y","MRL","000367","002","Y",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58313.00,0.00,"M406","E99L",0.00,0.00,0.00,0.00,"M406","1","5","048",58313.00,,"48C089",0.00,"000000",0.00,"1","","1","","06","","06","","1","5",,"1L",,"TEXAS","E",436.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"COLORADO","089","","","","N","",,"KCS TRAIN / CREW                  UP TRACK
TRAVELING WHEN CREW NOTICE 2ND UNIT WAS GIVING OFF EXCES","S SMOKE. CREW STOP TO PUT OUR FIRE BUT COULD NOT. CUT ENGINES OFF AND WENT TO WHERE FIRE DEPARTMENT","COULD PUT FIRE OUT. RETURN TO TRAIN AND CONTINUED THE TRIP. FIRE STARTED IN ELECTRICAL CABINET, MELT","ING ELECTRICAL WIRING CABINET, INSULATION, RELAYS, CAB CEILING INSULATION, ETC. 
6/12/06 - LATE REP","ORTING - ENGINE DAMAGE RECEIVED LATE","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","04","KCS","06042501",,,"","","06","04","KCS","06042501",,"","06","04","25",1.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"TEXAS","PORT ARTHUR","787","48",72.00,"4","2","003","E","YPA3","2",4920.00,"7","Y","TRACK 35","1","","2","EEC","002581","037","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,4.00,0.00,0.00,6.00,0.00,1.00,0.00,0.00,108750.00,11821.00,"T221","",0.00,0.00,0.00,0.00,"T221","2","1","003",120571.00,,"48C245",0.00,"000000",0.00,"1","","1","1","02","30","02","30","1","5",,"1L",,"TEXAS","N",203.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","245","00","00","","N","",,"SHOVING CARS DOWN SWITCHING LEAD WHEN CAR WENT OVER BROKE RAIL AND DERAILED. CONDUCTOR SAW IT AND IM","MEDIATLY GAVE SIGNAL TO STOP BUT BY THE TIME MOVEMENT HAD STOPPED, OTHER CARS HAD DERAILED. 

NOT","CWR","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","11","SLRS","111306","06","11","CRSH","053673","06","11","SLRS","111306",,"928004U","06","11","13",7.00,0.00,"PM","07",5.00,1.00,0.00,0.00,"WEST JERSEY","PAULSBORO",,"34",45.00,"4","3","006","E","PA-2","1",0.00,"7","Y","YARD MAIN","1",,"2","GATX","001958","001","Y",,,"000",,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5000.00,4500.00,"M301",,1.00,0.00,1.00,0.00,"M301","2","1","006",11500.00,,"34C015",0.00,"000000",1.00,"1","0","1","2","03","","03","","1","1",,"3",,"WEST J","L",1127.00,,"2006",0.00,0.00,0.00,0.00,1.00,0.00,"GLOUCESTER","015","00","01","","N",,,"THE TRAIN CREW WAS SHOVING THE CONSIST ACROSS A GRADE CROSSING.  THE ONE BRAKEMAN HAD ACTIVATED A MA","NUALLY OPERATED SWITCH THAT CONTROLS A HIGHWAY TRAFFIC LIGHT TO PROTECT THE CROSSING.  THE CONDUCTOR","AND OTHER BRAKEMAN WERE RIDING THE HEAD END.  A MOTOR VEHICLE MADE A LEFT TURN FROM A CROSS STREET","INTO THE PATH OF THE TRAIN.  THE TRAIN PUSHED THE MOTOR VEHICLE ACROSS A SWITCH OPENING UP THE POINT","S AND DERAILING THE LEAD RAIL CAR.  THE MOTOR VEHICLE WAS CRUSHED BETWEEN THE MOVING TRAIN AND OTHER","STANDING RAIL CARS RESULTING IN THE DRIVER'S FATALITY.  DRUG OR ALCOHOL IMPAIRMENT IS NOT LISTED AS","A ROOT CAUSE AS THE EMPLOYEE WHO TESTED POSITIVE WAS ACTING AS A SECOND BRAKEMAN AT THE TIME OF THE","INCIDENT.  HE WAS RIDING THE LEADING END OF THE SHOVING MOVE, HOWEVER, THE CONDUCTOR, WHO WAS RIDIN","G THE HEAD END ALSO, ACTUALLY WAS CONTROLLING THE MOVE.  THE OTHER BRAKEMAN AT THE TIME WAS ON THE G","ROUND PROTECTING THE CROSSING.  THE ENGINEER, CONDUCTOR AND THE ON GROUND BRAKEMAN DID NOT TEST POSI","TIVE.  THERE WAS NO INDICATION THAT THE EMPLOYEE WHO TESTED POSITIVE HAD IMPAIRED JUDGMENT, OR HAD A","NY BEARING ON THE ACCIDENT.","","","","0",0.00,0.00,,,,,,""
,"06","08","UP","0806PC001",,,,,"06","08","UP","0806PC001",,,"06","08","02",2.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"POCATELLO","POCATELLO","214.9","16",66.00,"4","1","003","E","YPC6","3",980.00,"7","Y","YARD","1",,"2","UP","000306","002","N",,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12500.00,1600.00,"T309",,0.00,0.00,0.00,0.00,"T309","2","1","003",14100.00,,"16C005",0.00,"000000",0.00,"2","0","0","0","02","30",,,"1","8",,"1L",,"POCATE","N",134.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"BANNOCK","005","","","","N",,,"YPC63R-02 SHOVED 9 CARS INTO TRACK 504 AND DERAILED UP3418 AND UP306 DUE TO A WORN OUT SWITCH STAND","ALLOWING SWITCH POINT TO GAP OPEN.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,""
,"06","08","UP","0806PC003",,,,,"06","08","UP","0806PC003",,,"06","08","08",1.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"POCATELLO","AMERICAN FALLS","238.1","16",90.00,"2","1","006","E","LIF3","3",400.00,"7","Y","INDUSTRY","1",,"4","UP","003412","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,24728.00,8200.00,"T110",,0.00,0.00,0.00,0.00,"T110","4","1","006",32928.00,,"16C077",0.00,"000000",0.00,"1","0","1","1","06","","06","","1","8",,"1L",,"POCATE","N",81.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"POWER","077","","","","N",,,"LIF39-08 DERAILED TWO UNITS AND THREE CARS DUE TO WIDE GAGE.  UP MAINTAINS TRACK.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","06","BNSF","MT0606106",,,,,"06","06","BNSF","MT0606106",,,"06","06","18",11.00,35.00,"PM","01",11.00,0.00,0.00,0.00,"MONTANA","ULM","670.2","56",50.00,"4","1","020","R","HPAS","3",7151.00,"1","Y","SIDING","2",,"3","SFLC","090265","066","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00,14.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,178946.00,270000.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","2","020",448946.00,,"56C033",0.00,"000000",0.00,"1","0","1","0","03","05","03","05","1","8",,"1L",,"MONTAN","EN",182.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"SHERIDAN","033","","","","N",,,"H PASFTW1 16 TRAIN WAS PULLING OUT OF THE EAST END OF THE SIDING AT ULM, WY WHEN TRAIN WENT INTO EME","RGENCY.  INSPECTION REVEALED EIGHT CARS DERAILED.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","09","LDLV","06IR777220",,,,,"06","09","ZIOF","INDUSTRY",,,"06","09","26",10.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","DEER PARK",,"48",70.00,"4","1","003","E","WAMX","4",0.00,"8","Y","S-1","X",,"4","WAMX","001502","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4215.00,"T108",,0.00,0.00,0.00,0.00,"T108","4","X","003",13040.00,,"48C201",0.00,"000000",0.00,"1","0","1","0","08","","08","","1","5",,"3",,"SYSTEM","L",78.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","","N",,,"LOCOMOTIVE DERAILED DUE TO SPREAD RAIL, HIT STANDING CAR, WHICH ALSO DERAILED.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","10","KCS","06100501",,,"","","06","10","KCS","06100501",,"","06","10","05",12.00,5.00,"PM","03",0.00,0.00,0.00,0.00,"MIDWEST","GANS","298.4","40",82.00,"2","1","015","E","MW18","2",0.00,"9","Y","MAIN LINE","3","21","1","MW","001815","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12460.00,0.00,"H997","",0.00,0.00,0.00,0.00,"H997","1","3","015",42628.00,,"40C135",0.00,"000000",0.00,"1","","","","05","05","","","1","5",,"1L",,"MIDWES","E",152.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"SEQUOYAH","135","00","00","","N","",,"BALLAST PLOW MW1815 WAS TRAVELING ON MAIN LINE TOWARD THE SIDING. TAMPER MW133 HAD STOPPED TO LINE T","HE SIDING SWITCH AND WAS STRUCK IN REAREND BY MW1815","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","10","KCS","06102705",,,"","","06","10","KCS","06102705",,"","06","10","27",8.00,25.00,"PM","01",6.00,2.00,0.00,0.00,"SOUTHEAST","ARTESIA","219","28",65.00,"4","2","005","E","LAR1","1",326.00,"7","Y","#8 SWITCHING LEAD","1","","2","UNPX","127005","014","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8050.00,4588.00,"M503","",0.00,0.00,0.00,0.00,"M503","2","1","005",12638.00,,"28C087",0.00,"000000",0.00,"1","","1","1","02","25","02","25","1","3",,"1L",,"SOUTHE","L",274.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"LOWNDES","087","","","","N","",,"CREW WAS PULLING FROM TRACK WHEN CARS DERAILED. UPON INVESTIGATION, IT WAS DETERMINED XOVER SWITCH H","AD BEEN LINED UNDER THE TRAIN CAUSING CARS TO DERAIL. CONDUCTOR SAW SEVERAL YOUNG MEN AT HOUSE NEXT","TO TRACKS AND WHEN THEY BEGAN INSPECTING THE DERAILMENT, THE MEN HAD GONE.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","05","UP","0506LV019",,,,,"06","05","UP","0506LV019",,"768119V","06","05","17",8.00,45.00,"AM","07",32.00,0.00,0.00,0.00,"LIVONIA","SULPHUR","228.5","22",70.00,"2","1","044","R","MNOE","4",9161.00,"1","Y","SINGLE MAIN","4","047.00","1","UP","004334","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4997.00,3000.00,"M304",,0.00,1.00,0.00,1.00,"M304","1","4","044",7997.00,,"22C019",1.00,"000000",0.00,"1","0","1","0","10","40","10","40","1","5",,"1L",,"LIVONI","E",113.00,,"2006",0.00,0.00,0.00,0.00,0.00,1.00,"CALCASIEU","019","","","","N",,,"MNOEWB-15, WITH LEAD UNIT UP4334, STRUCK A TRACTOR TRAILER RIG THAT PULLED UP TO THE CROSSING AND FA","ILED TO STOP.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","05","UP","0506NP001",,,,,"06","05","UP","0506NP001",,,"06","05","02",9.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"NORTH PLATTE","NORTH PLATTE","287.0","31",63.00,"2","1","017","R",,"3",133.00,"5","N","YARD","2",,"2","CEFX","011802","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17444.00,0.00,"S007",,0.00,0.00,0.00,0.00,"S007","2","2","017",17444.00,,"31C111",0.00,"000000",0.00,"0","0","0","0","","",,,"1","6",,"1L",,"NORTH","N",258.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111","","","","N",,,"EMPTY CAR CEFX11802 WAS FOUND DAMAGED IN THE RIP TRACK.  NO DERAILMENT.  INVESTIGATION FOUND WHEN HU","MPED THE RETARDER WAS LAYED DOWN AND ALLOWED IT OUT AN EXCESSIVE SPEED CAUSING DAMAGE TO CAR.  NO TR","ACK DAMAGE.  7. TYPE OF ACCIDENT: 13. OTHER = CAR DAMAGED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","01","CSX","000019741",,,"","","06","01","CSX","000019741",,"","06","01","12",9.00,0.00,"AM","01",3.00,0.00,0.00,0.00,"C&O","COVINGTON","0289.6","51",45.00,"2","1","002","E","Y120","3",0.00,"7","Y","C16","1","000000","2","GATX","037999","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,8765.00,100.00,"H306","",0.00,0.00,0.00,0.00,"H306","2","1","002",8865.00,,"51C580",0.00,"000000",0.00,"1","0","1","1","01","30","01","30","1","2",,"1L",,"C&O","N",45.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"COVINGTON","580","00","00","","N","",,"Y12012 DERAILED CAR SHOVING INTO STUB TRACK.^","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"06","08","NS","026198",,,"","","06","08","NS","026198",,"726740M","06","08","22",11.00,40.00,"AM","07",0.00,0.00,0.00,0.00,"ALABAMA","HEFLIN","716.70","01",88.00,"2","2","038","E","A64A","3",750.00,"1","Y","SINGLE MAIN TRACK","4","32","1","NS","009309","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10113.00,0.00,"M302","",0.00,0.00,0.00,0.00,"M302","1","4","038",10113.00,,"01C029",0.00,"000000",0.00,"1","0","1","0","05","40","05","40","1","3",,"1L",,"ALABAM","E",139.00,,"2006",0.00,0.00,0.00,0.00,0.00,0.00,"CLEBURNE","029","","","","N","",,"A64 OPERATING EAST ON MAIN TRACK STRUCK UNOCCUPIED NORTHBOUND TRACTOR TRAILER WITH LOAD OF ROOFING S","HINGLES THAT WAS STOPPED ON MAIN TRACK.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
