"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"14","07","WE","140055",,,"","","14","07","NS","111124",,"","14","07","01",7.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","BELLEVUE","B249","39",86.00,"1","1","006","R","224-","3",13621.00,"1","Y","SINGLE MAIN TRACK","1","0000","1","RPCX","000102","005","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,13.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,247300.00,0.00,"H508","",0.00,0.00,0.00,0.00,"H508","1","1","006",357300.00,,"39C143",0.00,"000000",0.00,"1","0","1","0","09","30","09","30","1","2",,"3L",,"","",457.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SANDUSKY","143","","","","N","CWR",,"224-30 WAS SHOVING AROUND THE NEW HAVEN CONECTION TOWARD FLATROCK WHEN THE ENGINEER NOTICED ALOT OF","DUST. THE ENGINEER PLACED THE TRAIN INTO EMERGENCY, DISCOVERED THE HEAD 5 CARS RPCX 102, RPCX 104, R","PCX 106, RPCX 103, AND RPCX 101 DERAILED.
***WAITING ON FURTHER INFORMATION FROM THE NS TO COMPLETE","54 FORM. ONCE RECEIVING THIS INFORMATION 54 FORM WILL BE COMPLETED AND RESUBMITTED.
09/05/14 UPDAT","ING FORM AFTER RECEIVING FURTHER INFORMATION FROM THE NS.","","","","","","","","","","","0",41.26,-82.84,"1","1","D","","","LAKE"
,"14","07","WE","140063",,,"","","14","07","WE","140063",,"","14","07","26",4.00,0.00,"PM","11",0.00,0.00,0.00,0.00,"","BREWSTER","B 135.","39",80.00,"2","1","005","E","524-","3",2000.00,"7","Y","EAST END LEAD","X","YARDS","2","WE","004602","001","N","WE","004602","001","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10709.00,0.00,"E73L","",0.00,0.00,0.00,0.00,"E73L","2","X","005",10709.00,,"39C151",0.00,"000000",0.00,"1","0","1","0","05","45","09","","1","2",,"3L",,"","",158.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"STARK","151","","","","N","CWR",,"524-26 WAS SWITCHING AT THE EAST END OF BREWSTER YARD WHEN LOCOMOTIVE WE 4602 CAUGHT FIRE. THE YARDM","ASTER DISPATCHED THE FIRE DEPARTMENT AND FIRE WAS PUT OUT.","","","","","","","","","","","","","","0",40.71,-81.58,"2","5","K","","","BREWSTER"
,"14","03","IR","IR14075",,,"","","14","03","IR","IR14075",,"","14","03","16",9.00,54.00,"AM","01",0.00,0.00,0.00,0.00,"","WEDRON","72.8","17",21.00,"2","1","017","R","JOB1","3",0.00,"1","Y","MAIN","2","","1","CBFX","314829","029","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,989134.00,135656.00,"T221","",0.00,0.00,0.00,0.00,"T221","1","2","017",1124790.00,,"17C099",0.00,"000000",0.00,"1","0","1","0","02","24","02","24","1","4",,"3",,"","",331.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"LA SALLE","099","","","","N","OTH",,"JOB 106 WAS DEPARTING WEDRON WITH 109 LOADS HEADING EAST. WHILE DEPARTING THE CONDUCTOR FROM THE GRO","UND HEARD A NOISE AND WITNESSED CARS DERAILING. THE CONDUCTOR IMMEDIATELY TOLD THE ENGINEER TO STOP.","TRAIN CAME TO A STOP WITH MULTIPLE CARS DERAILED. LOADS FROM THE REAR ACCORDIONED IN, CAUSING CARS","TO TURN SIDEWAYS AND ROLL OVER.","","","","","","","","","","","","0",41.43,-88.77,"2","3","","","","OTTAWA"
,"14","07","BNSF","CA0714101",,,"","","14","07","BNSF","CA0714101",,"","14","07","13",11.00,40.00,"PM","05",1.00,1.00,0.00,0.00,"","BARSTOW","","06",95.00,"4","1","003","E","YBAR","2",0.00,"7","Y","1408","1","","2","TILX","111185","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,"S007","",0.00,0.00,0.00,0.00,"S007","2","1","005",11213.00,,"06C071",0.00,"000000",0.00,"0","0","1","1","","","08","09","1","7",,"1L",,"","",185.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N","CWR",,"CAR HUMPED BY RCO Y-BAR2032-14 RAKED RCO Y-BAR2082-13 AS THEY WERE PULLING OUT OF YARD TRACK 1408 DU","E TO AUTOMATIC CONTROL SYSTEM RETARDER FAILURE. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",34.90,-117.03,"2","5","Z","","","CAJON"
,"14","09","UP","0914LK020",,,"","","14","09","UP","0914LK020",,"","14","09","19",8.00,30.00,"PM","03",0.00,0.00,0.00,0.00,"","NEWPORT","269.3","05",73.00,"4","2","014","R","EJFN","2",0.00,"8","Y","#1 MAIN","4","5.9","1","UP","009780","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17178.00,0.00,"H607","",0.00,1.00,0.00,1.00,"H607","1","4","014",17178.00,,"05C067",1.00,"000000",0.00,"1","0","1","0","04","45","04","45","1","5",,"1L",,"","",676.00,,"2014",0.00,1.00,0.00,0.00,0.00,0.00,"JACKSON","067","00","00","","N","CWR",,"TRAIN MNLAS-19 WAS PREVIOUSLY DRAGGED OUT TO JIFFY DUE TO BEING SHORT ON POWER.  THERE WAS A CREW TH","AT PICKED UP A LOCOMOTIVE AT BALD KNOB AND TOOK IT TO JIFFY TO ADD TO THE TRAIN.  THE CREW WAS IN TH","E PROCESS OF GOING BACK TO THE TRAIN TO MAKE A COUPLING ON THE LOCOMOTIVES THAT WERE STILL ON THE TR","AIN.  THE CONDUCTOR WAS ON THE POINT PROTECTING THE SHOVE AND WAS GIVING CAR COUNTS OVER THE RADIO,","STARTING WITH A ""40 CARS TO A JOINT"" FOLLOWED BY ""30 CARS.  20 CARS.  10 CARS.  5 CARS.  STOP.  STOP","!  STOP!""  THE ENGINEER FAILED TO HEAR THE ""5 CAR, STOP.  STOP!  STOP!"" AND MADE A COUPLING AT 12 TO","14 MPH DAMAGING THE LOCOMOTIVES AND INJURING THE CONDUCTOR.  NO DERAILMENT.","","","","","","","","","0",35.53,-91.37,"1","1","Q","","","HOXIE SUB"
,"14","09","UP","0914RS017",,,"","","14","09","UP","0914RS017",,"753302G","14","09","19",2.00,50.00,"PM","07",0.00,0.00,0.00,0.00,"","LIVE OAK","151.65","06",82.00,"2","1","050","R","MRVP","1",3843.00,"1","Y","SINGLE MAIN","4","22.8","1","UP","004679","001","","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12156.00,40875.00,"M399","",0.00,0.00,0.00,0.00,"M399","1","4","050",53031.00,,"06C101",0.00,"000000",0.00,"1","0","1","0","03","35","03","35","1","7",,"1L",,"","",169.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"SUTTER","101","","","","N","CWR",,"MRVWP-19, WITH LEAD UNIT UP4679, STRUCK THE REAR OF A TRACTOR TRAILER RIG THAT STOPPED ON THE CROSSI","NG AT THE PENNINGTON AVENUE CROSSING.  NO INJURIES TO CREW OR DRIVER.","","","","","","","","","","","","","","0",39.27,-121.66,"1","1","Q","","","VALLEY SUB"
,"14","01","CSX","000124957",,,"","","14","01","CSX","000124957",,"","14","01","18",8.00,10.00,"PM","12",0.00,0.00,0.00,0.00,"","NORTH BALTIMORE","0051.0","39",18.00,"4","6","003","E","Y291","4",0.00,"7","Y","WEST PROCESSING LEAD","1","","2","DTTX","469804","036","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7686.00,0.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","003",16218.00,,"39C173",0.00,"000000",0.00,"1","0","0","0","04","40","","","3","2",,"1L",,"","",475.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"WOOD","173","","","","N","CWR",,"RCO Y29118 WAS INSTRUCTED TO PULL CARS FROM S9W EAST ACROSS THE LADDER, TIE ON TO S8W THEN MAKE A ST","ANDING CUT AT THE EMPTY CARS IN S8W AND PULL EAST. RCO MADE CUT WITH UTILITY, THEN WAS TRANSPORTED B","ACK TO THE YELLOW TIE ON EAST END TO PULL EAST. RCO PUT HIS RCL IN WESTWARD DIRECTION INSTEAD OF EAS","TWARD DIRECTION, SHOVING THE CARS IN S8W INTO A CUT OF CARS ON THE WEST PROCESSING LADDER, DERAILING","THE DTTX 469804 AND CAUSING DAMAGE TO THE BNSF 211643 AND THE BNSF 237351.","","","","","","","","","","","1",41.18,-83.68,"2","5","","","","WILLARD"
,"14","01","NS","108798",,,"","","14","01","NS","108798",,"731968X","14","01","29",4.00,15.00,"AM","07",0.00,0.00,0.00,0.00,"","CHEROKEE","417.53","01",11.00,"1","1","057","R","22EA","4",2273.00,"1","Y","SINGLE MAIN TRACK","4","0040","1","NS","007603","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,"M303","",0.00,0.00,0.00,0.00,"M303","1","4","057",20000.00,,"01C033",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","3",,"1L",,"","",93.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"COLBERT","033","","","","N","CWR",,"NS TRAIN STRUCK VEHICLE STOPPED ON A HWY-GRADE CROSSING VEHICLE UNOCCUPIED AT TIME OF IMPACT.","","","","","","","","","","","","","","","0",34.73,-87.88,"1","1","D","","","ALABAMA"
,"14","01","CP","239919",,,"","","14","01","CP","239919",,"","14","01","19",7.00,29.00,"AM","01",0.00,0.00,0.00,0.00,"","BINGHAMTON","615.3","36",-11.00,"1","2","001","E","DB21","2",9178.00,"7","Y","1 WEST MAIN","1","8.20","2","GMRC","024194","094","N","","","000","",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,32.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12476.00,1187.00,"H099","",0.00,0.00,0.00,0.00,"H099","2","1","001",13663.00,,"36C007",0.00,"000000",0.00,"1","0","1","1","09","29","09","29","1","1",,"3",,"","",540.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"BROOME","007","","","","N","OTH",,"ASSIGNMENT DB21 WAS BUILDING TRAIN 253.  CONDUCTOR FOREMAN WAS STANDING AT MIDDLE CROSSOVER SWITCH.","CARS PASSED BY CONDUCTOR & HE DID NOT DETECT THERE WAS AIR APPLIED TO THIS CUT.  TRAIN BEGAN SHOVE","BACK TO DOUBLE TO THE REST OF THEIR TRAIN ON #1 WEST TRACK WHEN THE 89TH CAR IN THE SHOVE (GMRC 2419","4- EMPTY BOXCAR) DERAILED 1 TRUCK & RIGGING DUE TO EXCESSIVE BUFF ACTION.  THE DRAGGING EQUIPMENT HI","T THE LATCH ON SDPX 96191 (LOADED COVERED HOPPER) WHICH RESULTED IN SOYBEAN SPILL NEAR THE SUSQUEHAN","NA RIVER, BUT NOTHING ENTERED THE WATER.","","","","","","","","","","0",42.10,-75.87,"2","5","","","","FREIGHT"
,"14","01","GTW","801703",,,"","","14","01","GTW","801703",,"283224D","14","01","12",3.00,32.00,"AM","07",4.00,0.00,0.00,0.00,"","AINSWORTH","47.18","18",28.00,"4","2","040","E","M393","4",10188.00,"1","Y","MAIN #1","4","41.92","1","CN","002525","069","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106368.00,"M308","",0.00,0.00,0.00,0.00,"M308","1","4","040",106368.00,,"18C127",0.00,"000000",0.00,"1","0","1","0","06","07","06","07","1","4",,"1L",,"","",317.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"PORTER","127","","","","N","CWR",,"DRIVER OF VEHICLE WAS NORTHBOUND ON COUNTY LINE ROAD AND STATED THAT SHE APPLIED HER BRAKES AND SLID","ON THE PAVEMENT STRIKING THE TRAIN.  THE CREW WAS UNAWARE OF THE IMPACT UNTIL NOTIFIED BY LOCAL AUT","HORITIES.  GATES AND FLASHERS WERE WORKING.  DRIVER REFUSED ANY MEDICAL ATTENTION.  SIGNAL BUNGALOW","SUSTAINED DAMAGE.","","","","","","","","","","","","0",41.48,-87.22,"1","1","Q","","","SOUTH BEND"
"K","14","01","GTW","802217","14","01","ATK","131413","14","01","GTW","802217",,"284530Y","14","01","17",7.00,30.00,"AM","07",0.00,0.00,0.00,0.00,"","LAPEER","287.13","26",25.00,"2","2","000","","","",0.00,"",,"SINGLE MAIN","4","38.84","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10896.00,"M304","",0.00,0.00,0.00,0.00,"M304","1","4","065",10896.00,,"26C087",0.00,"000000",0.00,"0","0","0","0","","","","","2","4",,"1L",,"","",173.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"LAPEER","087","","","","","CWR",,"AMTRAK, P36561-17, WAS HIT BY A VEHICLE AT THE LAKE NEPESSING ROAD CROSSING.  RAILROAD TRACK SIGNALS","AND SWITCH HEATER SUSTAINED DAMAGE.  AMTRAK ADVISED IN EQUIPMENT DAMAGE.","","","","","","","","","","","","","","",43.21,-83.45,"1","1","","","","FLINT"
,"14","01","IC","803523",,,"","","14","01","IC","803523",,"","14","01","31",8.00,30.00,"AM","01",48.00,15.00,7.00,16.00,"","NEW AUGUSTA","77.70","28",43.00,"2","1","047","R","A488","2",10078.00,"1","Y","SINGLE MAIN","4","11.89","1","ECUX","371058","032","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,0.00,12.00,0.00,0.00,21.00,0.00,1.00,0.00,0.00,1672342.00,178489.00,"T202","",0.00,0.00,0.00,0.00,"T202","1","4","047",1850831.00,,"28C111",0.00,"000000",0.00,"1","0","1","0","01","30","01","30","1","3",,"1L",,"","",856.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"PERRY","111","00","00","","N","OTH",,"A48871-31 WAS TRAVELING SOUTHWARD ON THE BEAUMONT SUB WHEN THE TRAIN TRAVERSED OVER A BROKEN RAIL AN","D EXPERIENCED AN UNDESIRED EMERGENCY BRAKE APPLICATION SHORTLY AFTER APPLYING THE AUTOMATIC BRAKE.","INSPECTION OF THE TRAIN FOUND 22 CARS DERAILED, 15 OF DERAILED CARS CARRIED HAZARDOUS PRODUCTS- SIX","CARS OF FUEL OIL LOST APPROXIMATELY 50,350 GALLONS AND ONE CAR METHANOL LOST APPROXIMATELY 100 GALLO","NS.  16 PEOPLE WERE EVACUATED IN THE VICINITY OF DERAILMENT.
HAZARDOUS CARS THAT RELEASED PRODUCT:","NATX 301242 - RELEASED APPROX. 100 GAL. METHANOL; SHPX 210980 - RELEASED APPROX. 1000 GAL. FUEL OIL","; SHPX 211049 - RELEASED APPROX. 250 GAL. FUEL OIL; SHPX 211013 -RELEASED APPROX. 1000 GAL. FUEL OIL",";  SHPX 210988 - RELEASED APPROX. 24000 GAL. FUEL OIL; SHPX 211034 - RELEASED APPROX. 24000 GAL. FUE","L OIL; SHPX 211270 - RELEASED APPROX. 100 GAL. FUEL OIL.","","","","","","","0",31.20,-89.05,"2","2","P","","","BEAUMONT"
,"14","10","BNSF","TC1014119",,,"","","14","10","BNSF","TC1014119",,"","14","10","24",4.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"","MINNEAPOLIS","","27",48.00,"1","2","005","E","D144","3",0.00,"8","Y","3542","X","","2","BNSF","001900","005","","","","000","",5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9500.00,323000.00,"H307","H703",0.00,0.00,0.00,0.00,"H307","2","X","005",332500.00,,"27C053",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",102.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","00","00","","N","OTH",,"MECHANICAL CREW WAS PULLING 5 LOCO UNITS EAST OFF THE DIESEL SOUTH RUNNER TO PIT 1 WHEN 1900 DERAILE","D.","","","","","","","","","","","","","","0",45.04,-93.27,"2","5","L","Z","","STAPLES"
,"14","01","KCS","14011702",,,"","","14","01","KCS","14011702",,"","14","01","17",1.00,30.00,"PM","01",24.00,0.00,0.00,0.00,"","HEAVENER","0337.0","40",45.00,"2","1","003","E","HKCS","2",9488.00,"1","Y","NORTH YARD LEAD","1","000016","2","HS","003453","130","N","","","000","",2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,59.00,0.00,90.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,14929.00,1510.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","003",16439.00,,"40C079",0.00,"000000",0.00,"1","0","1","0","01","","01","","1","5",,"1L",,"","",145.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"LE FLORE","079","","","","N","CWR",,"TRAIN DERAILED FOUR CARS AND ONE ENGINE WHILE PULLING OUT TO START MOVEMENT BECAUSE THEY HAD DOUBLED","OVER A SWITCH ON THE SHREVEPORT SUBDIVISION.","","","","","","","","","","","","","","0",34.88,-94.60,"2","5","L","","","SHREVEPORT"
,"14","01","KCS","14012604","14","01","BNSF","NE0114102","14","01","KCS","14012604",,"","14","01","26",6.00,43.00,"PM","01",0.00,0.00,0.00,0.00,"","KANSAS CITY","0002.5","29",30.00,"3","1","000","","","3",0.00,"",,"TRACK 902","1","000002","2","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24374.00,"M503","",0.00,0.00,0.00,0.00,"M503","2","1","002",59874.00,,"29C095",0.00,"000000",0.00,"0","0","0","0","","","","","2","6",,"1L",,"","",163.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","","","","","CWR",,"BNSF CREW DERAILED FOUR LOADED CARS IN THE KANSAS CITY TERMINAL WHEN A SWITCH WAS NOT LATCHED.  NO K","CS CREW WAS INVOLVED. BNSF REPORTS $35,500 IN EQUIPMENT DAMAGE.","","","","","","","","","","","","","","0",39.13,-94.52,"2","5","L","","","KANSAS CITY TERMINAL"
,"14","01","KCS","14012904",,,"","","14","01","KCS","14012904",,"","14","01","29",12.00,30.00,"PM","12",14.00,0.00,0.00,0.00,"","ANACOCO","0650.0","22",72.00,"2","1","001","E","MSHP","2",9001.00,"1","Y","SINGLE MAIN TRACK","4","000006","1","KCS","007020","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260000.00,"E79L","",0.00,0.00,0.00,0.00,"E79L","1","4","001",260000.00,,"22C115",0.00,"000000",0.00,"1","0","1","0","05","30","05","30","1","5",,"1L",,"","",229.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"VERNON","115","","","","N","OTH",,"TRAIN MSHPA-29 REPORTED GOING INTO A PENALTY BREAK APPLICATION CAUSING THE TRAIN TO STOP.  AFTER FUR","THER REVIEW BY ROADMASTER, DETERMINED TO HAVE FOUND SEVERAL RAIL BURNS ON THE RAIL FROM ATTEMPTING T","O PULL THE TRAIN OVER A HILL.","","","","","","","","","","","","","0",31.34,-93.41,"1","1","Q","","","BEAUMONT"
,"14","01","NJTR","201401011",,,"","","14","01","NJTR","201401011",,"","14","01","01",1.00,30.00,"PM","13",0.00,0.00,0.00,0.00,"","BERKELEY HGTS","25.5","34",20.00,"2","1","050","E","0723","4",0.00,"D","Y","SINGLE","3","000000","1","NJTR","001331","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23474.00,2396.00,"T404","",0.00,0.00,0.00,0.00,"T404","1","3","050",25870.00,,"34C039",0.00,"000000",0.00,"1","0","1","1","08","08","08","08","1","1",,"3L",,"","",149.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"UNION","039","00","00","","Y","CWR",,"PANTOGRAPHS TORN OFF MU #1483 AND #1331 ON TRAIN #723 ENROUTE WEST LOCATED NEAR MP 25.5 DUE TO FAILE","D INSULATOR AND SAGGING WIRE STRUCK BY THE TRAIN.","","","","","","","","","","","","","","0",40.68,-74.42,"1","1","","","","HOBOKEN"
,"14","01","NJTR","201401038",,,"","","14","01","NJTR","201401038",,"","14","01","07",6.00,15.00,"PM","13",0.00,0.00,0.00,0.00,"","NEWARK","8.8","34",9.00,"4","1","030","E","3171","4",0.00,"C","Y","TRACK #4","2","000000","1","NJTR","006066","001","Y","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18800.00,0.00,"T404","",0.00,0.00,0.00,0.00,"T404","1","2","030",18800.00,,"34C013",0.00,"000000",0.00,"1","0","1","2","07","10","07","10","1","1",,"3L",,"","",154.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013","00","00","","Y","CWR",,"TRAIN #3171 STRUCK DOWNED CATENARY WIRE ENROUTE WEST DEPARTING NEWARK NEAR MP 8.8 RESULTING IN PARTE","D MESSENGER WIRE ON TOP OF TRAIN AND DAMAGES TO #6066.","","","","","","","","","","","","","","0",40.73,-74.16,"1","1","A","L","Q","NEWARK"
,"14","01","UP","0114LK020",,,"","","14","01","UP","0114LK020",,"","14","01","25",7.00,2.00,"AM","01",3.00,0.00,0.00,0.00,"","PITTSBURG","491.07","48",30.00,"2","1","025","R","MPBB","4",4806.00,"1","Y","KCS INTERLOCKING","4","30.6","1","PCN","463130","061","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,34.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,15501.00,43748.00,"T299","",0.00,0.00,0.00,0.00,"T299","1","4","025",59249.00,,"48C063",0.00,"000000",0.00,"1","0","1","0","08","13","08","13","1","5",,"1L",,"","",1038.00,,"2014",0.00,0.00,0.00,0.00,0.00,0.00,"CAMP","063","","","","N","OTH",,"MOP WAS NOTIFIED BY PINE BLUFF CORRIDOR MANAGER THAT A TRAIN HAD DERAILED SEVERAL CARS AROUND EAST P","ITTSBURGH ON THE PINE BLUFF SUBDIVISION AT APPROXIMATELY MP 491 ON UP MAINTAINED TRACK.  CONDUCTOR S","TATED THAT THEY WERE TRAVELING WESTBOUND ON A CLEAR SIGNAL AND HAD ENCOUNTERED EXTREMELY ROUGH TRACK","AS THEY CROSSED THE KCS INTERLOCKING.  CONDUCTOR ADVISED THAT THEY ATTEMPTED TO REPORT THE ROUGH TR","ACK TO THE DISPATCHER IMMEDIATELY.  CONDUCTOR STATED THAT SHORTLY AFTER CROSSING THE INTERLOCKER THE","TRAIN WENT INTO EMERGENCY.  CONDUCTOR INSPECTED HIS TRAIN AND OBSERVED TEN CARS WITH TRUCKS OFF THE","RAIL FROM THE EIGHTH CAR FROM THE HEAD END TO THE THIRTY-THIRD CAR FROM THE HEAD END.  MOP ALSO COL","LECTED THE TRACK IMAGE RECORDER DOWNLOAD FROM THE LEAD AND SECOND UNITS.  AFTER REVIEWING THE IMAGE","RECORDER FROM THE LEAD UNIT, ONE CAN CLEARLY SEE A LARGE PIECE OF THE DIAMOND (INTERLOCKING) LAYING","OFF TO THE LEFT SIDE (SOUTH) OF THE INTERLOCKER PRIOR TO THE TRAIN TRAVERSING IT.  THE TRAIN DERAILE","D DUE TO TRACK CONDITIONS.  DERAILMENT","","","","","0",32.99,-94.96,"1","1","Q","","","PINE BLUFF SUB"
