"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"01","05","BNSF","IL0501100",,,,,"01","05","BNSF","IL0501100",,,"01","05","07",9.00,2.00,"PM","01",0.00,0.00,0.00,0.00,"ILLINOIS","JACKSONVILLE","12.2","17",50.00,"3","1","008","E","CJRM","4",17605.00,"1","Y","MAIN LINE","4","001.14","1","BNSF","008929","002",,,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80000.00,4500.00,"T308",,0.00,0.00,0.00,0.00,"T308","1","4","008",84500.00,,"17C137",0.00,"000000",0.00,"1","0","1","0","03","02","03","02","1","4",,"1",,"ILLINO","N",325.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"MORGAN","137",,,,"N",,,"C-JRMMEPO-15 REPORTED TO FT WORTH MECHANICAL AT 2102 HOURS THAT THEY HAD A WHEEL SLIP AND NO LOAD IN","DICTION ON DP LOCOMOTIVE BNSF 8929 ON REAR OF TRAIN.  FT WORTH MECHANICAL ADVISED CREW TO INSPECT DP","LOCOMOTIVE BEFOR PROCEEDING ANY FURTHER.  INSPECTION REVEALED DP LOCOMOTIVE HAD DERAILED ON EAST SW","ITCH AT JACKSONVILLE, IL.",,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE004",,,,,"01","11","UP","1101CE004",,,"01","11","06",1.00,20.00,"AM","13",0.00,0.00,0.00,0.00,"CHEYENNE","GRANITE","527.7","56",30.00,"4","1","060","E","ISCC","3",4639.00,"1","Y","NO 1 MAIN","4","075.45","1","VTTX","300933","031","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,16000.00,"M105",,0.00,0.00,0.00,0.00,"M105","1","4","060",17500.00,,"56C021",0.00,"000000",0.00,"1",,"1",,"06","50","06","50","1","8","W","1L",,"CHEYEN","E",172.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LARAMIE","021",,,,"N",,,"CONTAINER #NOSU226385 FELL OFF CAR TO NORTH SIDE OF ML #1, STRIKING SIGNAL HOSE.  CONTAINER FOUND AT","1:20 A.M. ON 11-6-01.  7. TYPE OF ACCIDENT:  13. OTHER = CONTAINER FELL",,,,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE007",,,,,"01","11","UP","1101CE007",,,"01","11","11",2.00,0.00,"AM","01",3.00,0.00,0.00,0.00,"CHEYENNE","GREEN RIVER","816.7","56",28.00,"4","1","002","E","YGR1","4",1866.00,"7","Y","YARD","1","081.11","2","MP","368454","004","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3381.00,12036.00,"H312","H310",0.00,0.00,0.00,0.00,"H312","2","1","002",15417.00,,"56C037",0.00,"000000",0.00,"1","0","1","1","02","05","02","05","1","8","W","1L",,"CHEYEN","NO",241.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"SWEETWATER","037",,,,"N",,,"CROSSED DRAWBARS MAY HAVE LATER BEEN IMPACTED BY LOADS WHICH CAUSED EXCESSIVE VERTICAL VERSUS LATERA","L FORCES WHICH DERAILED ONE EMPTY CAR.  UNKNOWN WHO THE RESPONSBILE CREW IS THIS CREW FOUND IT.  30.","METHOD OF OPERATIONS:  O. OTHER = RADIO.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","IL0501101",,,,,"01","05","BNSF","IL0501101",,,"01","05","15",11.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ILLINOIS","SIBLEY",,"29",70.00,"4","1","005","E","ESIS","4",15214.00,"1","Y","2603","1",,"4","MPSX","093077","004","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,39.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,10400.00,0.00,"H513","H601",0.00,0.00,0.00,0.00,"H513","4","1","005",10400.00,,"29C095",0.00,"000000",0.00,"1","0","1","1","03","45","03","45","1","6",,"1",,"ILLINO","N",245.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","0","00",,"N",,,"TRAIN E-SISKCK0-50A SHOVING 39 EMPTIES AND 40 LOADS HAVING TROUBLE CONTROLLING SPEED SO PUT TRAIN IN","TO EMERGENCY.  CREW THEN RELEASED AIR CAUSING COUPLING TO BE MADE A EXCESSIVE SPEED, JACKNIFING AND","DERAILING TWO CARS MPSX 97022 AND MPSX 93077.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","IL0501102",,,,,"01","05","BNSF","IL0501102",,,"01","05","14",1.00,20.00,"PM","13",0.00,0.00,0.00,0.00,"CHICAGO","STREATOR",,"17",65.00,"2","1","000","E","D672","4",0.00,"8","N","STUB","1",,"2","BNSF","006725","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12879.00,3000.00,"M504",,0.00,0.00,0.00,0.00,"M504","2","1","000",15879.00,,"17C099",0.00,"000000",0.00,,,,,,,,,"1","4",,"1",,"CHICAG","N",238.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LA SALLE","099",,,,"N",,,"MECHANICAL FORCES WORKING ON WHEEL REPAIR FOR UNIT BNSF 6725.  THE CABLE SNAPPED ON A HULCHER SIDEBO","OM DROPPING THE UNIT APPROXIMATELY FIVE FEET WHICH CAUSED FUEL TO SPILL OUT OF THE OVERFLOW VALVE.","CAUSE FAILURE BY NONRAILROAD EMPLOYEE.",,,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE010",,,,,"01","11","UP","1101CE010",,,"01","11","15",5.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"CHEYENNE","CHEYENNE","509.8","56",45.00,"4","1","003","E","MCYO","4",10277.00,"7","Y","YARD","1",,"2","CTRN","000064","052","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,57.00,0.00,0.00,9.00,0.00,1.00,0.00,0.00,6351.00,480.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",6831.00,,"56C021",0.00,"000000",0.00,"1","0","1","0","01","50","01","50","3","8","W","1L",,"CHEYEN","NO",235.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LARAMIE","021",,,,"N",,,"YCY23-15 SWITCH ENGINE  RAN THRU THE MIDDLE CROSSOVER SWITCH TO N5 AS THE MCYOG-16 DEPARTED THEY PUL","LED CARS THRU THE SWITCH DERAILING 10 CARS.  ""CONDUCTOR/BRAKEMAN TOOK DIVERSION PROGRAM.""  30. METHO","D OF OPERATIONS:  O. OTHER = RADIO.",,,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE010",,,,,"01","11","UP","1101CE010",,,"01","11","15",5.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"CHEYENNE","CHEYENNE","509.8","56",45.00,"4","1","005","E","YCY2","3",1706.00,"7","Y","YARD","1",,"2","UP","004134","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",6831.00,,"56C021",0.00,"000000",0.00,"1","0","1","1","02","36","02","36","1","8","W","1L",,"CHEYEN","NO",188.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LARAMIE","021",,,,"N",,,"YCY23-15 SWITCH ENGINE RAN THRU THE MIDDLE CROSSOVER SWITCH TO N5 AS THE MCYOG-16 DEPARTED THEY PULL","ED CARS THRU THE SWITCH DERAILING 10 CARS.  30. METHOD OF OPERATIONS:  O. OTHER = RADIO.",,,,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE013",,,,,"01","11","UP","1101CE013",,,"01","11","26",10.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"CHEYENNE","RAWLINS","682.8","56",10.00,"4","2","005","E","MOGC","4",1163.00,"7","Y","YARD","1",,"2","UP","004387","003","N",,,"000",,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,15.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,12246.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",12246.00,,"56C007",0.00,"000000",0.00,"1","0","1","0","07","14","07","14","1","8","W","1L",,"CHEYEN","NO",173.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"CARBON","007","0","00",,"N",,,"MOGCY-25 MADE A SET OUT AND DERAILED 3 CARS AND 1 UNIT.  DERAILMENT CAUSED BY AN IMPROPERLY THROWN S","WITCH THAT WAS RUN THROUGH.  30.  METHOD OF OPERATIONS:  O. OTHER = RADIO",,,,,,,,,,,,,,,,,,,,,,
,"01","11","UP","1101CE015",,,,,"01","11","UP","1101CE015",,,"01","11","28",12.00,45.00,"PM","01",4.00,1.00,0.00,0.00,"CHEYENNE","RAWLINS","682.6","56",10.00,"2","1","005","E","LDC5","4",934.00,"7","Y","YARD","1",,"2","ROCX","001021","004","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,144.00,6785.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","005",6929.00,,"56C007",0.00,"000000",0.00,"1","0","1","1","02","15","02","15","1","8","W","1L",,"CHEYEN","NO",143.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"CARBON","007","0","00",,"N",,,"CONDUCTOR FAILED TO THROW THE SWITCH FOR THE MOVEMENT RESULTING IN DERAILMENT OF EAST END OF CAR.  3","0. METHOD OF OPERATIONS:  O.  OTHER = RADIO",,,,,,,,,,,,,,,,,,,,,,
,"01","07","KCS","010717001",,,,,"01","07","KCS","010717001",,,"01","07","17",12.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"MIDCON","AMSTERDAM","62","29",90.00,"2","1","008","R","1093","2",18019.00,"1","Y","KCPL LEAD","1",,"4","KCLX","798117","044","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,276000.00,50000.00,"T109","T111",0.00,0.00,0.00,0.00,"T109","4","1","008",326000.00,,"29C013",0.00,"000000",0.00,"1",,"1",,"06",,"06",,"1","6",,"1L",,,"N",44.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"BATES","013",,,,"N",,,"TRAIN DERAILED AT SITE OF TRACK MAINTENANCE.",,,,,,,,,,,,,,,,,,,,,,,
,"01","07","KCS","010721001",,,,,"01","07","KCS","010721001",,,"01","07","21",11.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"MIDCON","HEAVENER","337.5","40",90.00,"4","1","010","R","RHV","2",4847.00,"7","Y","LOOP TRACK","1",,"2","GMSR","040512","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,29.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8600.00,444.00,"H312",,0.00,0.00,0.00,0.00,"H312","2","1","010",9044.00,,"40C079",0.00,"000000",0.00,"1",,"1","1","04",,"04",,"1","5",,"1L",,,"L",78.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LE FLORE","079",,,,"N",,,"CREW SWITCHING OUT # 2'S TRAIN WHEN COUPLERS BY-PASSED CAUSING CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"01","07","KCS","010722001",,,,,"01","07","KCS","010722001",,"331565E","01","07","22",1.00,20.00,"PM","07",1.00,0.00,0.00,0.00,"TRANSCON","WINNSBORO","117/5","48",99.00,"2","1","042","R","# 26","4",4283.00,"1","Y","SINGLE MAIN","4","467","1","KCS","000657","001","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31588.00,981.00,"M303",,0.00,0.00,0.00,0.00,"M303","1","4","042",32569.00,,"48C499",0.00,"000000",0.00,"1",,"1",,"07","50","07","50","1","5",,"1L",,,"E",103.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"WOOD","499",,,,"N",,,"TRUCK PULLED UP TO CROSSING AND STOPPED THEN PROCEEDED ACROSS AND STOPPED AGAIN BEFORE CLEARING TRAC","KS.",,,,,,,,,,,,,,,,,,,,,,
,"01","12","BNSF","SF1201108",,,,,"01","12","BNSF","SF1201108",,,"01","12","11",5.00,50.00,"AM","12",0.00,0.00,0.00,0.00,"SPRINGFIELD","SPRINGFIELD",,"29",35.00,"4","1","002","E","YSPM","3",0.00,"7","Y","RA10","1",,"2","BN","686369","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,35.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,400.00,0.00,"H310",,0.00,0.00,0.00,0.00,"H310","2","1","002",17100.00,,"29C077",0.00,"000000",0.00,"1","0","1","1","06","50","06","50","1","6",,"1",,,"L",259.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","077","0","00",,"N",,,"YARD JOB Y-SPM3341-10A WAS COUPLING BOWL TRACK 110 FROM WEST END AS YARD JOB Y-SPM3311-10A WAS SHOVI","NG 2 CARS DOWN LEAD ON EASTEND.  AS YARD JOB 3341-10 MADE A JOINT 10 CARS ROLLED OUT TOWARD EASTEND","IMPACTING LOCOMOTIVES OF EAST END.  CAUSE FAILURE TO COUPLE.",,,,,,,,,,,,,,,,,,,,,
,"01","12","BNSF","SF1201115",,,,,"01","12","BNSF","SF1201115",,,"01","12","15",2.00,50.00,"PM","01",33.00,0.00,0.00,0.00,"SPRINGFIELD","TULSA","409.1","40",49.00,"2","3","044","R","MTUL","3",12577.00,"1","Y","MAIN","4","014.24","1","BN","214694","090","N","BN","214694","090","N",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,0.00,33.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28985.00,5000.00,"E68C",,0.00,0.00,0.00,0.00,"E68C","1","4","044",33985.00,,"40C143",0.00,"000000",0.00,"1","0","1","0","06","20","06","20","1","5",,"1",,,"E",298.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143",,,,"N",,,"M TULKCK1 15 TRAIN CREW REPORTED TRAIN IN UNDESIRED EMERGENCY.  WALKING INSPECTION FOUND ONE END OF","CAR BN 214694, DERAILED UPRIGHT.  TRACKSIDE WARNING DETECTOR LOGS WERE PULLED FROM THE DETECTOR AT M","P 418.4 WITH NO DEFECTS NOTED.  LOOSE WHEEL - R3 ON DERAILED CAR.  NO HAZARDOUS MATERIALS LEAKING.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","IL0501103",,,,,"01","05","COCT","INDUSTRY",,,"01","05","17",10.00,50.00,"AM","09",0.00,0.00,0.00,0.00,"ILLINOIS","COOK",,"17",75.00,"2","1","005","E","J009","3",0.00,"7","Y","IND","1",,"4","BNSF","009808","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10128.00,0.00,"M504",,0.00,0.00,0.00,0.00,"M504","4","1","005",10128.00,,"17C127",0.00,"000000",0.00,"1","0",,,,"50",,,"1","4",,"1",,"ILLINO","N",204.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"MASSAC","127",,,,"N",,,"INDUSTRY COOK COAL TERMINAL EMPLOYEES WERE USING UNIT BNSF 9808 FOR SWITCHING PURPOSES.  THEY WERE P","LACING CARS INSIDE THE THAWING SHED BUILDING.  ROOF CLEARANCE WAS INADEQUATE CAUSING DAMAGE TO THE U","NIT.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","KS0501106",,,,,"01","05","BNSF","KS0501106",,,"01","05","13",1.00,55.00,"AM","09",0.00,0.00,0.00,0.00,"KANSAS","DOUGLASS","194.1","20",63.00,"4","1","030","E","PPEA","3",2210.00,"1","Y","MAIN LINE","4","032.29","1","BNSF","008952","001",,,,"000",,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,34.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25900.00,17700.00,"M503",,0.00,0.00,0.00,0.00,"M503","1","4","030",43600.00,,"20C015",0.00,"000000",0.00,"1","0","1","0","03","25","03","25","1","6",,"1",,"KANSAS","E",194.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","015",,,,"N",,,"TRAIN P-PEAKCK1-11 STRUCK TRACK HOE WITH BOOM AND BUCKET EXTENDED ACROSS TRACK.  EQUIPMENT WAS STILL","RUNNING AFTER IMPACT.  COLLISION CAUSED DERAILMENT OF ALL THREE ENGINES AT HEAD END OF TRAIN.",,,,,,,,,,,,,,,,,,,,,,
,"01","03","CSX","030129002",,,,,"01","03","CSX","030129002",,,"01","03","07",8.00,30.00,"PM","04",0.00,0.00,0.00,0.00,"CHICAGO","RIVERDALE","0012.4","17",25.00,"4","2","005","E","Y201","3",0.00,"7","Y","B22            B22","1","000000","2","NYC","237623","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,7.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,89985.00,300.00,"H020","H401",0.00,0.00,0.00,0.00,"H020","2","1","005",111234.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","04","31","04","31","1","4",,"1L",,"CHICAG","L",218.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"Y20107 LET 18 LOADS DRIFT INTO THE WEST END OF B22, CAUSING CARS IN THE TRACK TO COME OUT THE EAST E","ND OF B22 AND INTO THE SIDE OF Y22307. Y20107: DERAILED 2 CARS. Y22307: DERAILED 1 CAR AND SIDESWIPE","DAMAGE TO 5 OTHER",,,,,,,,,,,,,,,,,,,,,
,"01","03","CSX","030129002",,,,,"01","03","CSX","030129002",,,"01","03","07",8.00,30.00,"PM","04",2.00,0.00,0.00,0.00,"CHICAGO","RIVERDALE","0012.4","17",25.00,"4","2","005","E","Y223","3",0.00,"7","Y","B22            B22","1","000000","2","CHVX","896994","012","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,26.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20949.00,0.00,"H020","H401",0.00,0.00,0.00,0.00,"H020","2","1","005",111234.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","04","30","04","30","3","4",,"1L",,"CHICAG","L",218.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"Y20107 LET 18 LOADS DRIFT INTO THE WEST END OF B22, CAUSING CARS IN THE TRACK TO COME OUT THE EAST E","ND OF B22 AND INTO THE SIDE OF Y22307. Y20107: DERAILED 2 CARS. Y22307: DERAILED 1 CAR AND SIDESWIPE","DAMAGE TO 5 OTHER",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","KS0501115",,,,,"01","05","BNSF","KS0501115",,,"01","05","27",9.00,0.00,"PM","12",25.00,1.00,0.00,0.00,"KANSAS","NEWTON",,"20",66.00,"4","3","003","E","MNEW","4",10484.00,"1","Y","8101","1",,"2","UCLX","016067","058","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,0.00,44.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,8300.00,0.00,"H307","H702",0.00,0.00,0.00,0.00,"H307","2","1","003",8300.00,,"20C079",0.00,"000000",0.00,"1","0","1","0","02","44","02","44","1","6",,"1",,"KANSAS","N",249.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"HARVEY","079","0","00",,"N",,,"CREW ON TRAIN M-NEWKCK1-27A WERE DOUBLING 55 CARS FROM 8106 TRACK TO 8101 TRACK.  CONDUCTOR FAILED T","O LINE SWITCH TO 8160 TRACK FOR HIS MOVEMENT.  CUT LINED INTO WRONG TRACK CAUSING UTLX 16067 TO CORN","ER UTLX 649255.  NO HAZARDOUS MATERIALS RELEASED.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","KS0501118",,,,,"01","05","BNSF","KS0501118",,,"01","05","29",9.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"KANSAS","AUGUSTA",,"20",68.00,"2","3","008","R","WAUG","4",6761.00,"4","Y","3408","1",,"2","ATSF","180553","047","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,14714.00,23500.00,"T102","T110",0.00,0.00,0.00,0.00,"T102","2","1","008",38214.00,,"20C015",0.00,"000000",0.00,"1","0","1","1","04","25","04","25","1","6",,"1",,"KANSAS","N",205.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"BUTLER","015",,,,"N",,,"TRAIN W-AUGAUG1-29 IN PROCESS OF ENTERING MAIN TWO WESTWARD OFF CLIC TRACK 3408 AT AUGUSTA.  OPERATI","NG AT 8MPH WHEN LINE 46 IN TRAIN DERAILED ACCOUNT OF CROSS LEVEL AND SOFT TIE CONDITION AT THIS LOCA","TION.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","MN0501115",,,,,"01","05","BNSF","MN0501115",,,"01","05","23",6.00,15.00,"PM","12",0.00,0.00,0.00,0.00,"MINNESOTA","LA CROSSE",,"55",63.00,"2","2","003","E","YLAW","3",0.00,"7","Y","1132","1",,"2","WCTR","873141","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,33.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,31498.00,3000.00,"H018",,0.00,0.00,0.00,0.00,"H018","2","1","003",34498.00,,"55C063",0.00,"000000",0.00,"1","0","1","1","03","15","03","15","1","4",,"1",,"MINNES","LI",377.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"LA CROSSE","063",,,,"N",,,"SWITCH JOB Y-LAW9201-23 SHOVED CAR INTO TRACK 113 TO HOLD 10 CARS AND THEN WENT TO TRACK 112 AND PUL","LED OUT CUT OF CARS TO SWITCH.  TRACK 113 THEN ROLLED EASTWARD INTO THE CUT OF CARS ON 112 TRACK.  T","HIS RESULTED TO DERAILING 2 CARS ON TRACK 113 AND SIDE SWIPING 3 CARS ON TRACK 112.  THIS WAS CAUSED","DUE TO INSUFFICIENT NUMBER OF HAND BRAKES ON TRK 113 TO SECURE CARS ON TRACK.",,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","MN0501200",,,,,"01","05","BNSF","MN0501200",,"087090T","01","05","09",5.00,55.00,"PM","07",0.00,0.00,0.00,0.00,"MINNESOTA","CUMMINGS","69.8","38",65.00,"2","1","015","E",,"3",0.00,"9","Y","MAIN","4","021.53","1","BNX","000046","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30000.00,22000.00,"M302",,0.00,2.00,0.00,2.00,"M302","1","4","015",52000.00,,"38C097",2.00,"000000",0.00,"1","0",,,"10","25",,,"1","8",,"1",,"MINNES","GJ",271.00,,"2001",0.00,1.00,0.00,0.00,0.00,1.00,"TRAILL","097",,,,"N",,,"BALLAST REGULATOR BNX 0600312 EASTBOUND APPROACHING CROSSING LOOKED TO THE RIGHT AND SAW VEHICLE APP","ROACHING THOUGHT VEHICLE WAS SLOWING DOWN.  THE OPERATOR LOOKED TO HIS LEFT FOR TRAFFIC AND WAS STRU","CK BY VEHICLE COMMING FROM THE RIGHT SIDE TIPPING REGULATOR ON ITS SIDE.",,,,,,,,,,,,,,,,,,,,,
,"01","05","BNSF","NC0501107",,,,,"01","05","BNSF","NC0501107",,,"01","05","31",12.00,36.00,"AM","01",17.00,0.00,0.00,0.00,"NORTHERN CALIF","RICHMOND",,"06",65.00,"4","1","009","E","LNCA","4",4996.00,"1","Y","9112","1",".","2","BNSF","423984","015","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,32.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,17500.00,67500.00,"T309",,0.00,0.00,0.00,0.00,"T309","2","1","009",85000.00,,"06C013",0.00,"000000",0.00,"1","0","1","1","10","06","10","06","1","7",,"1",,,"LN",256.00,,"2001",0.00,0.00,0.00,0.00,0.00,0.00,"CONTRA COSTA","013",,,,"N",,,"TRAIN L NCA2151 30 MAKING WESTWARD MOVE YARDING TRAIN IN TRK 9112 WHEN THE LEAD TRUCK ON THE 14TH CA","R BEHIND THE POWER DERAILED ON TRK 9112 SWITCH.  CAUSE-SWITCH (HAND OPERATED) STAND MECHANISM BROKEN",", LOOSE, OR WORN.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,,,,,,,,
